snapshot_time,vehicle_id,route_id,route_stop_id,vehicle_lat,vehicle_lon,vehicle_speed,estimated_time_arrival
2026-03-05T16:05:10.318212,38,29,416,33.77691,-84.38935,0,2026-03-05T16:10:34.318212
2026-03-05T16:05:10.318212,38,29,417,33.77691,-84.38935,0,2026-03-05T16:11:42.318212
2026-03-05T16:05:10.318212,38,29,421,33.77691,-84.38935,0,2026-03-05T16:13:04.318212
2026-03-05T16:05:10.318212,33,29,419,33.77691,-84.39293,4.99955260815,2026-03-05T16:27:47.318212
2026-03-05T16:05:10.318212,33,29,420,33.77691,-84.39293,4.99955260815,2026-03-05T16:31:35.318212
2026-03-05T16:05:10.318212,33,29,407,33.77691,-84.39293,4.99955260815,2026-03-05T16:33:03.318212
2026-03-05T16:05:10.318212,33,29,408,33.77691,-84.39293,4.99955260815,2026-03-05T16:34:40.318212
2026-03-05T16:05:10.318212,33,29,409,33.77691,-84.39293,4.99955260815,2026-03-05T16:35:56.318212
2026-03-05T16:05:10.318212,33,29,410,33.77691,-84.39293,4.99955260815,2026-03-05T16:36:47.318212
2026-03-05T16:05:10.318212,33,29,399,33.77691,-84.39293,4.99955260815,2026-03-05T16:05:30.318212
2026-03-05T16:05:10.318212,33,29,400,33.77691,-84.39293,4.99955260815,2026-03-05T16:06:33.318212
2026-03-05T16:05:10.318212,33,29,401,33.77691,-84.39293,4.99955260815,2026-03-05T16:07:46.318212
2026-03-05T16:05:10.318212,33,29,402,33.77691,-84.39293,4.99955260815,2026-03-05T16:08:36.318212
2026-03-05T16:05:10.318212,33,29,396,33.77691,-84.39293,4.99955260815,2026-03-05T16:11:22.318212
2026-03-05T16:05:10.318212,33,29,404,33.77691,-84.39293,4.99955260815,2026-03-05T16:15:29.318212
2026-03-05T16:05:10.318212,33,29,397,33.77691,-84.39293,4.99955260815,2026-03-05T16:19:05.318212
2026-03-05T16:05:10.318212,33,29,398,33.77691,-84.39293,4.99955260815,2026-03-05T16:19:55.318212
2026-03-05T16:05:10.318212,33,29,411,33.77691,-84.39293,4.99955260815,2026-03-05T16:20:43.318212
2026-03-05T16:05:10.318212,33,29,412,33.77691,-84.39293,4.99955260815,2026-03-05T16:21:30.318212
2026-03-05T16:05:10.318212,33,29,413,33.77691,-84.39293,4.99955260815,2026-03-05T16:22:33.318212
2026-03-05T16:05:10.318212,33,29,415,33.77691,-84.39293,4.99955260815,2026-03-05T16:23:13.318212
2026-03-05T16:05:10.318212,33,29,416,33.77691,-84.39293,4.99955260815,2026-03-05T16:24:06.318212
2026-03-05T16:05:10.318212,33,29,417,33.77691,-84.39293,4.99955260815,2026-03-05T16:25:14.318212
2026-03-05T16:05:10.318212,33,29,421,33.77691,-84.39293,4.99955260815,2026-03-05T16:26:36.318212
2026-03-05T16:05:10.318212,34,29,419,33.78064,-84.38841,0.99991052163,2026-03-05T16:17:39.318212
2026-03-05T16:05:10.318212,34,29,420,33.78064,-84.38841,0.99991052163,2026-03-05T16:21:27.318212
2026-03-05T16:05:10.318212,34,29,407,33.78064,-84.38841,0.99991052163,2026-03-05T16:22:55.318212
2026-03-05T16:05:10.318212,34,29,408,33.78064,-84.38841,0.99991052163,2026-03-05T16:24:32.318212
2026-03-05T16:05:10.318212,34,29,409,33.78064,-84.38841,0.99991052163,2026-03-05T16:25:48.318212
2026-03-05T16:05:10.318212,34,29,410,33.78064,-84.38841,0.99991052163,2026-03-05T16:26:39.318212
2026-03-05T16:05:10.318212,34,29,399,33.78064,-84.38841,0.99991052163,2026-03-05T16:28:02.318212
2026-03-05T16:05:10.318212,34,29,400,33.78064,-84.38841,0.99991052163,2026-03-05T16:29:05.318212
2026-03-05T16:05:10.318212,34,29,401,33.78064,-84.38841,0.99991052163,2026-03-05T16:30:18.318212
2026-03-05T16:05:10.318212,34,29,402,33.78064,-84.38841,0.99991052163,2026-03-05T16:31:08.318212
2026-03-05T16:05:10.318212,34,29,396,33.78064,-84.38841,0.99991052163,2026-03-05T16:33:54.318212
2026-03-05T16:05:10.318212,34,29,404,33.78064,-84.38841,0.99991052163,2026-03-05T16:05:21.318212
2026-03-05T16:05:10.318212,34,29,397,33.78064,-84.38841,0.99991052163,2026-03-05T16:08:57.318212
2026-03-05T16:05:10.318212,34,29,398,33.78064,-84.38841,0.99991052163,2026-03-05T16:09:47.318212
2026-03-05T16:05:10.318212,34,29,411,33.78064,-84.38841,0.99991052163,2026-03-05T16:10:35.318212
2026-03-05T16:05:10.318212,34,29,412,33.78064,-84.38841,0.99991052163,2026-03-05T16:11:22.318212
2026-03-05T16:05:10.318212,34,29,413,33.78064,-84.38841,0.99991052163,2026-03-05T16:12:25.318212
2026-03-05T16:05:10.318212,34,29,415,33.78064,-84.38841,0.99991052163,2026-03-05T16:13:05.318212
2026-03-05T16:05:10.318212,34,29,416,33.78064,-84.38841,0.99991052163,2026-03-05T16:13:58.318212
2026-03-05T16:05:10.318212,34,29,417,33.78064,-84.38841,0.99991052163,2026-03-05T16:15:06.318212
2026-03-05T16:05:10.318212,34,29,421,33.78064,-84.38841,0.99991052163,2026-03-05T16:16:28.318212
2026-03-05T16:05:10.318212,41,29,419,33.77809,-84.40171,14.00098423911,2026-03-05T16:31:15.318212
2026-03-05T16:05:10.318212,41,29,420,33.77809,-84.40171,14.00098423911,2026-03-05T16:35:03.318212
2026-03-05T16:05:10.318212,41,29,407,33.77809,-84.40171,14.00098423911,2026-03-05T16:36:31.318212
2026-03-05T16:05:10.318212,41,29,408,33.77809,-84.40171,14.00098423911,2026-03-05T16:05:28.318212
2026-03-05T16:05:10.318212,41,29,409,33.77809,-84.40171,14.00098423911,2026-03-05T16:06:44.318212
2026-03-05T16:05:10.318212,41,29,410,33.77809,-84.40171,14.00098423911,2026-03-05T16:07:35.318212
2026-03-05T16:05:10.318212,41,29,399,33.77809,-84.40171,14.00098423911,2026-03-05T16:08:58.318212
2026-03-05T16:05:10.318212,41,29,400,33.77809,-84.40171,14.00098423911,2026-03-05T16:10:01.318212
2026-03-05T16:05:10.318212,41,29,401,33.77809,-84.40171,14.00098423911,2026-03-05T16:11:14.318212
2026-03-05T16:05:10.318212,41,29,402,33.77809,-84.40171,14.00098423911,2026-03-05T16:12:04.318212
2026-03-05T16:05:10.318212,41,29,396,33.77809,-84.40171,14.00098423911,2026-03-05T16:14:50.318212
2026-03-05T16:05:10.318212,41,29,404,33.77809,-84.40171,14.00098423911,2026-03-05T16:18:57.318212
2026-03-05T16:05:10.318212,41,29,397,33.77809,-84.40171,14.00098423911,2026-03-05T16:22:33.318212
2026-03-05T16:05:10.318212,41,29,398,33.77809,-84.40171,14.00098423911,2026-03-05T16:23:23.318212
2026-03-05T16:05:10.318212,41,29,411,33.77809,-84.40171,14.00098423911,2026-03-05T16:24:11.318212
2026-03-05T16:05:10.318212,41,29,412,33.77809,-84.40171,14.00098423911,2026-03-05T16:24:58.318212
2026-03-05T16:05:10.318212,41,29,413,33.77809,-84.40171,14.00098423911,2026-03-05T16:26:01.318212
2026-03-05T16:05:10.318212,41,29,415,33.77809,-84.40171,14.00098423911,2026-03-05T16:26:41.318212
2026-03-05T16:05:10.318212,41,29,416,33.77809,-84.40171,14.00098423911,2026-03-05T16:27:34.318212
2026-03-05T16:05:10.318212,41,29,417,33.77809,-84.40171,14.00098423911,2026-03-05T16:28:42.318212
2026-03-05T16:05:10.318212,41,29,421,33.77809,-84.40171,14.00098423911,2026-03-05T16:30:04.318212
2026-03-05T16:05:40.323553,38,29,419,33.77692,-84.38978,4.99955260815,2026-03-05T16:14:24.323553
2026-03-05T16:05:40.323553,38,29,420,33.77692,-84.38978,4.99955260815,2026-03-05T16:18:12.323553
2026-03-05T16:05:40.323553,38,29,407,33.77692,-84.38978,4.99955260815,2026-03-05T16:19:40.323553
2026-03-05T16:05:40.323553,38,29,408,33.77692,-84.38978,4.99955260815,2026-03-05T16:21:17.323553
2026-03-05T16:05:40.323553,38,29,409,33.77692,-84.38978,4.99955260815,2026-03-05T16:22:33.323553
2026-03-05T16:05:40.323553,38,29,410,33.77692,-84.38978,4.99955260815,2026-03-05T16:23:24.323553
2026-03-05T16:05:40.323553,38,29,399,33.77692,-84.38978,4.99955260815,2026-03-05T16:24:47.323553
2026-03-05T16:05:40.323553,38,29,400,33.77692,-84.38978,4.99955260815,2026-03-05T16:25:50.323553
2026-03-05T16:05:40.323553,38,29,401,33.77692,-84.38978,4.99955260815,2026-03-05T16:27:03.323553
2026-03-05T16:05:40.323553,38,29,402,33.77692,-84.38978,4.99955260815,2026-03-05T16:27:53.323553
2026-03-05T16:05:40.323553,38,29,396,33.77692,-84.38978,4.99955260815,2026-03-05T16:30:39.323553
2026-03-05T16:05:40.323553,38,29,404,33.77692,-84.38978,4.99955260815,2026-03-05T16:34:46.323553
2026-03-05T16:05:40.323553,38,29,397,33.77692,-84.38978,4.99955260815,2026-03-05T16:05:42.323553
2026-03-05T16:05:40.323553,38,29,398,33.77692,-84.38978,4.99955260815,2026-03-05T16:06:32.323553
2026-03-05T16:05:40.323553,38,29,411,33.77692,-84.38978,4.99955260815,2026-03-05T16:07:20.323553
2026-03-05T16:05:40.323553,38,29,412,33.77692,-84.38978,4.99955260815,2026-03-05T16:08:07.323553
2026-03-05T16:05:40.323553,38,29,413,33.77692,-84.38978,4.99955260815,2026-03-05T16:09:10.323553
2026-03-05T16:05:40.323553,38,29,415,33.77692,-84.38978,4.99955260815,2026-03-05T16:09:50.323553
2026-03-05T16:05:40.323553,38,29,416,33.77692,-84.38978,4.99955260815,2026-03-05T16:10:43.323553
2026-03-05T16:05:40.323553,38,29,417,33.77692,-84.38978,4.99955260815,2026-03-05T16:11:51.323553
2026-03-05T16:05:40.323553,38,29,421,33.77692,-84.38978,4.99955260815,2026-03-05T16:13:13.323553
2026-03-05T16:05:40.323553,33,29,419,33.77691,-84.39268,0,2026-03-05T16:28:17.323553
2026-03-05T16:05:40.323553,33,29,420,33.77691,-84.39268,0,2026-03-05T16:32:05.323553
2026-03-05T16:05:40.323553,33,29,407,33.77691,-84.39268,0,2026-03-05T16:33:33.323553
2026-03-05T16:05:40.323553,33,29,408,33.77691,-84.39268,0,2026-03-05T16:35:10.323553
2026-03-05T16:05:40.323553,33,29,409,33.77691,-84.39268,0,2026-03-05T16:36:26.323553
2026-03-05T16:05:40.323553,33,29,410,33.77691,-84.39268,0,2026-03-05T16:37:17.323553
2026-03-05T16:05:40.323553,33,29,399,33.77691,-84.39268,0,2026-03-05T16:06:00.323553
2026-03-05T16:05:40.323553,33,29,400,33.77691,-84.39268,0,2026-03-05T16:07:03.323553
2026-03-05T16:05:40.323553,33,29,401,33.77691,-84.39268,0,2026-03-05T16:08:16.323553
2026-03-05T16:05:40.323553,33,29,402,33.77691,-84.39268,0,2026-03-05T16:09:06.323553
2026-03-05T16:05:40.323553,33,29,396,33.77691,-84.39268,0,2026-03-05T16:11:52.323553
2026-03-05T16:05:40.323553,33,29,404,33.77691,-84.39268,0,2026-03-05T16:15:59.323553
2026-03-05T16:05:40.323553,33,29,397,33.77691,-84.39268,0,2026-03-05T16:19:35.323553
2026-03-05T16:05:40.323553,33,29,398,33.77691,-84.39268,0,2026-03-05T16:20:25.323553
2026-03-05T16:05:40.323553,33,29,411,33.77691,-84.39268,0,2026-03-05T16:21:13.323553
2026-03-05T16:05:40.323553,33,29,412,33.77691,-84.39268,0,2026-03-05T16:22:00.323553
2026-03-05T16:05:40.323553,33,29,413,33.77691,-84.39268,0,2026-03-05T16:23:03.323553
2026-03-05T16:05:40.323553,33,29,415,33.77691,-84.39268,0,2026-03-05T16:23:43.323553
2026-03-05T16:05:40.323553,33,29,416,33.77691,-84.39268,0,2026-03-05T16:24:36.323553
2026-03-05T16:05:40.323553,33,29,417,33.77691,-84.39268,0,2026-03-05T16:25:44.323553
2026-03-05T16:05:40.323553,33,29,421,33.77691,-84.39268,0,2026-03-05T16:27:06.323553
2026-03-05T16:05:40.323553,34,29,419,33.78067,-84.388671,0,2026-03-05T16:18:09.323553
2026-03-05T16:05:40.323553,34,29,420,33.78067,-84.388671,0,2026-03-05T16:21:57.323553
2026-03-05T16:05:40.323553,34,29,407,33.78067,-84.388671,0,2026-03-05T16:23:25.323553
2026-03-05T16:05:40.323553,34,29,408,33.78067,-84.388671,0,2026-03-05T16:25:02.323553
2026-03-05T16:05:40.323553,34,29,409,33.78067,-84.388671,0,2026-03-05T16:26:18.323553
2026-03-05T16:05:40.323553,34,29,410,33.78067,-84.388671,0,2026-03-05T16:27:09.323553
2026-03-05T16:05:40.323553,34,29,399,33.78067,-84.388671,0,2026-03-05T16:28:32.323553
2026-03-05T16:05:40.323553,34,29,400,33.78067,-84.388671,0,2026-03-05T16:29:35.323553
2026-03-05T16:05:40.323553,34,29,401,33.78067,-84.388671,0,2026-03-05T16:30:48.323553
2026-03-05T16:05:40.323553,34,29,402,33.78067,-84.388671,0,2026-03-05T16:31:38.323553
2026-03-05T16:05:40.323553,34,29,396,33.78067,-84.388671,0,2026-03-05T16:34:24.323553
2026-03-05T16:05:40.323553,34,29,404,33.78067,-84.388671,0,2026-03-05T16:05:51.323553
2026-03-05T16:05:40.323553,34,29,397,33.78067,-84.388671,0,2026-03-05T16:09:27.323553
2026-03-05T16:05:40.323553,34,29,398,33.78067,-84.388671,0,2026-03-05T16:10:17.323553
2026-03-05T16:05:40.323553,34,29,411,33.78067,-84.388671,0,2026-03-05T16:11:05.323553
2026-03-05T16:05:40.323553,34,29,412,33.78067,-84.388671,0,2026-03-05T16:11:52.323553
2026-03-05T16:05:40.323553,34,29,413,33.78067,-84.388671,0,2026-03-05T16:12:55.323553
2026-03-05T16:05:40.323553,34,29,415,33.78067,-84.388671,0,2026-03-05T16:13:35.323553
2026-03-05T16:05:40.323553,34,29,416,33.78067,-84.388671,0,2026-03-05T16:14:28.323553
2026-03-05T16:05:40.323553,34,29,417,33.78067,-84.388671,0,2026-03-05T16:15:36.323553
2026-03-05T16:05:40.323553,34,29,421,33.78067,-84.388671,0,2026-03-05T16:16:58.323553
2026-03-05T16:05:40.323553,41,29,419,33.77845,-84.400824,0,2026-03-05T16:31:27.323553
2026-03-05T16:05:40.323553,41,29,420,33.77845,-84.400824,0,2026-03-05T16:35:15.323553
2026-03-05T16:05:40.323553,41,29,407,33.77845,-84.400824,0,2026-03-05T16:36:43.323553
2026-03-05T16:05:40.323553,41,29,408,33.77845,-84.400824,0,
2026-03-05T16:05:40.323553,41,29,409,33.77845,-84.400824,0,2026-03-05T16:06:56.323553
2026-03-05T16:05:40.323553,41,29,410,33.77845,-84.400824,0,2026-03-05T16:07:47.323553
2026-03-05T16:05:40.323553,41,29,399,33.77845,-84.400824,0,2026-03-05T16:09:10.323553
2026-03-05T16:05:40.323553,41,29,400,33.77845,-84.400824,0,2026-03-05T16:10:13.323553
2026-03-05T16:05:40.323553,41,29,401,33.77845,-84.400824,0,2026-03-05T16:11:26.323553
2026-03-05T16:05:40.323553,41,29,402,33.77845,-84.400824,0,2026-03-05T16:12:16.323553
2026-03-05T16:05:40.323553,41,29,396,33.77845,-84.400824,0,2026-03-05T16:15:02.323553
2026-03-05T16:05:40.323553,41,29,404,33.77845,-84.400824,0,2026-03-05T16:19:09.323553
2026-03-05T16:05:40.323553,41,29,397,33.77845,-84.400824,0,2026-03-05T16:22:45.323553
2026-03-05T16:05:40.323553,41,29,398,33.77845,-84.400824,0,2026-03-05T16:23:35.323553
2026-03-05T16:05:40.323553,41,29,411,33.77845,-84.400824,0,2026-03-05T16:24:23.323553
2026-03-05T16:05:40.323553,41,29,412,33.77845,-84.400824,0,2026-03-05T16:25:10.323553
2026-03-05T16:05:40.323553,41,29,413,33.77845,-84.400824,0,2026-03-05T16:26:13.323553
2026-03-05T16:05:40.323553,41,29,415,33.77845,-84.400824,0,2026-03-05T16:26:53.323553
2026-03-05T16:05:40.323553,41,29,416,33.77845,-84.400824,0,2026-03-05T16:27:46.323553
2026-03-05T16:05:40.323553,41,29,417,33.77845,-84.400824,0,2026-03-05T16:28:54.323553
2026-03-05T16:05:40.323553,41,29,421,33.77845,-84.400824,0,2026-03-05T16:30:16.323553
2026-03-05T16:06:10.326062,38,29,419,33.77692,-84.38978,0,2026-03-05T16:14:54.326062
2026-03-05T16:06:10.326062,38,29,420,33.77692,-84.38978,0,2026-03-05T16:18:42.326062
2026-03-05T16:06:10.326062,38,29,407,33.77692,-84.38978,0,2026-03-05T16:20:10.326062
2026-03-05T16:06:10.326062,38,29,408,33.77692,-84.38978,0,2026-03-05T16:21:47.326062
2026-03-05T16:06:10.326062,38,29,409,33.77692,-84.38978,0,2026-03-05T16:23:03.326062
2026-03-05T16:06:10.326062,38,29,410,33.77692,-84.38978,0,2026-03-05T16:23:54.326062
2026-03-05T16:06:10.326062,38,29,399,33.77692,-84.38978,0,2026-03-05T16:25:17.326062
2026-03-05T16:06:10.326062,38,29,400,33.77692,-84.38978,0,2026-03-05T16:26:20.326062
2026-03-05T16:06:10.326062,38,29,401,33.77692,-84.38978,0,2026-03-05T16:27:33.326062
2026-03-05T16:06:10.326062,38,29,402,33.77692,-84.38978,0,2026-03-05T16:28:23.326062
2026-03-05T16:06:10.326062,38,29,396,33.77692,-84.38978,0,2026-03-05T16:31:09.326062
2026-03-05T16:06:10.326062,38,29,404,33.77692,-84.38978,0,2026-03-05T16:35:16.326062
2026-03-05T16:06:10.326062,38,29,397,33.77692,-84.38978,0,2026-03-05T16:06:12.326062
2026-03-05T16:06:10.326062,38,29,398,33.77692,-84.38978,0,2026-03-05T16:07:02.326062
2026-03-05T16:06:10.326062,38,29,411,33.77692,-84.38978,0,2026-03-05T16:07:50.326062
2026-03-05T16:06:10.326062,38,29,412,33.77692,-84.38978,0,2026-03-05T16:08:37.326062
2026-03-05T16:06:10.326062,38,29,413,33.77692,-84.38978,0,2026-03-05T16:09:40.326062
2026-03-05T16:06:10.326062,38,29,415,33.77692,-84.38978,0,2026-03-05T16:10:20.326062
2026-03-05T16:06:10.326062,38,29,416,33.77692,-84.38978,0,2026-03-05T16:11:13.326062
2026-03-05T16:06:10.326062,38,29,417,33.77692,-84.38978,0,2026-03-05T16:12:21.326062
2026-03-05T16:06:10.326062,38,29,421,33.77692,-84.38978,0,2026-03-05T16:13:43.326062
2026-03-05T16:06:10.326062,33,29,419,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:28:27.326062
2026-03-05T16:06:10.326062,33,29,420,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:32:15.326062
2026-03-05T16:06:10.326062,33,29,407,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:33:43.326062
2026-03-05T16:06:10.326062,33,29,408,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:35:20.326062
2026-03-05T16:06:10.326062,33,29,409,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:36:36.326062
2026-03-05T16:06:10.326062,33,29,410,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:37:27.326062
2026-03-05T16:06:10.326062,33,29,399,33.7768308694,-84.3920206208,13.00107371748,
2026-03-05T16:06:10.326062,33,29,400,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:07:13.326062
2026-03-05T16:06:10.326062,33,29,401,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:08:26.326062
2026-03-05T16:06:10.326062,33,29,402,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:09:16.326062
2026-03-05T16:06:10.326062,33,29,396,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:12:02.326062
2026-03-05T16:06:10.326062,33,29,404,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:16:09.326062
2026-03-05T16:06:10.326062,33,29,397,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:19:45.326062
2026-03-05T16:06:10.326062,33,29,398,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:20:35.326062
2026-03-05T16:06:10.326062,33,29,411,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:21:23.326062
2026-03-05T16:06:10.326062,33,29,412,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:22:10.326062
2026-03-05T16:06:10.326062,33,29,413,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:23:13.326062
2026-03-05T16:06:10.326062,33,29,415,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:23:53.326062
2026-03-05T16:06:10.326062,33,29,416,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:24:46.326062
2026-03-05T16:06:10.326062,33,29,417,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:25:54.326062
2026-03-05T16:06:10.326062,33,29,421,33.7768308694,-84.3920206208,13.00107371748,2026-03-05T16:27:16.326062
2026-03-05T16:06:10.326062,34,29,419,33.78067,-84.388671,0,2026-03-05T16:18:39.326062
2026-03-05T16:06:10.326062,34,29,420,33.78067,-84.388671,0,2026-03-05T16:22:27.326062
2026-03-05T16:06:10.326062,34,29,407,33.78067,-84.388671,0,2026-03-05T16:23:55.326062
2026-03-05T16:06:10.326062,34,29,408,33.78067,-84.388671,0,2026-03-05T16:25:32.326062
2026-03-05T16:06:10.326062,34,29,409,33.78067,-84.388671,0,2026-03-05T16:26:48.326062
2026-03-05T16:06:10.326062,34,29,410,33.78067,-84.388671,0,2026-03-05T16:27:39.326062
2026-03-05T16:06:10.326062,34,29,399,33.78067,-84.388671,0,2026-03-05T16:29:02.326062
2026-03-05T16:06:10.326062,34,29,400,33.78067,-84.388671,0,2026-03-05T16:30:05.326062
2026-03-05T16:06:10.326062,34,29,401,33.78067,-84.388671,0,2026-03-05T16:31:18.326062
2026-03-05T16:06:10.326062,34,29,402,33.78067,-84.388671,0,2026-03-05T16:32:08.326062
2026-03-05T16:06:10.326062,34,29,396,33.78067,-84.388671,0,2026-03-05T16:34:54.326062
2026-03-05T16:06:10.326062,34,29,404,33.78067,-84.388671,0,2026-03-05T16:06:21.326062
2026-03-05T16:06:10.326062,34,29,397,33.78067,-84.388671,0,2026-03-05T16:09:57.326062
2026-03-05T16:06:10.326062,34,29,398,33.78067,-84.388671,0,2026-03-05T16:10:47.326062
2026-03-05T16:06:10.326062,34,29,411,33.78067,-84.388671,0,2026-03-05T16:11:35.326062
2026-03-05T16:06:10.326062,34,29,412,33.78067,-84.388671,0,2026-03-05T16:12:22.326062
2026-03-05T16:06:10.326062,34,29,413,33.78067,-84.388671,0,2026-03-05T16:13:25.326062
2026-03-05T16:06:10.326062,34,29,415,33.78067,-84.388671,0,2026-03-05T16:14:05.326062
2026-03-05T16:06:10.326062,34,29,416,33.78067,-84.388671,0,2026-03-05T16:14:58.326062
2026-03-05T16:06:10.326062,34,29,417,33.78067,-84.388671,0,2026-03-05T16:16:06.326062
2026-03-05T16:06:10.326062,34,29,421,33.78067,-84.388671,0,2026-03-05T16:17:28.326062
2026-03-05T16:06:10.326062,41,29,419,33.7785,-84.40041,9.9991052163,2026-03-05T16:31:39.326062
2026-03-05T16:06:10.326062,41,29,420,33.7785,-84.40041,9.9991052163,2026-03-05T16:35:27.326062
2026-03-05T16:06:10.326062,41,29,407,33.7785,-84.40041,9.9991052163,2026-03-05T16:36:55.326062
2026-03-05T16:06:10.326062,41,29,408,33.7785,-84.40041,9.9991052163,2026-03-05T16:38:32.326062
2026-03-05T16:06:10.326062,41,29,409,33.7785,-84.40041,9.9991052163,2026-03-05T16:07:08.326062
2026-03-05T16:06:10.326062,41,29,410,33.7785,-84.40041,9.9991052163,2026-03-05T16:07:59.326062
2026-03-05T16:06:10.326062,41,29,399,33.7785,-84.40041,9.9991052163,2026-03-05T16:09:22.326062
2026-03-05T16:06:10.326062,41,29,400,33.7785,-84.40041,9.9991052163,2026-03-05T16:10:25.326062
2026-03-05T16:06:10.326062,41,29,401,33.7785,-84.40041,9.9991052163,2026-03-05T16:11:38.326062
2026-03-05T16:06:10.326062,41,29,402,33.7785,-84.40041,9.9991052163,2026-03-05T16:12:28.326062
2026-03-05T16:06:10.326062,41,29,396,33.7785,-84.40041,9.9991052163,2026-03-05T16:15:14.326062
2026-03-05T16:06:10.326062,41,29,404,33.7785,-84.40041,9.9991052163,2026-03-05T16:19:21.326062
2026-03-05T16:06:10.326062,41,29,397,33.7785,-84.40041,9.9991052163,2026-03-05T16:22:57.326062
2026-03-05T16:06:10.326062,41,29,398,33.7785,-84.40041,9.9991052163,2026-03-05T16:23:47.326062
2026-03-05T16:06:10.326062,41,29,411,33.7785,-84.40041,9.9991052163,2026-03-05T16:24:35.326062
2026-03-05T16:06:10.326062,41,29,412,33.7785,-84.40041,9.9991052163,2026-03-05T16:25:22.326062
2026-03-05T16:06:10.326062,41,29,413,33.7785,-84.40041,9.9991052163,2026-03-05T16:26:25.326062
2026-03-05T16:06:10.326062,41,29,415,33.7785,-84.40041,9.9991052163,2026-03-05T16:27:05.326062
2026-03-05T16:06:10.326062,41,29,416,33.7785,-84.40041,9.9991052163,2026-03-05T16:27:58.326062
2026-03-05T16:06:10.326062,41,29,417,33.7785,-84.40041,9.9991052163,2026-03-05T16:29:06.326062
2026-03-05T16:06:10.326062,41,29,421,33.7785,-84.40041,9.9991052163,2026-03-05T16:30:28.326062
2026-03-05T16:06:40.328708,38,29,419,33.776864993,-84.3900147702,9.9991052163,2026-03-05T16:15:16.328708
2026-03-05T16:06:40.328708,38,29,420,33.776864993,-84.3900147702,9.9991052163,2026-03-05T16:19:04.328708
2026-03-05T16:06:40.328708,38,29,407,33.776864993,-84.3900147702,9.9991052163,2026-03-05T16:20:32.328708
2026-03-05T16:06:40.328708,38,29,408,33.776864993,-84.3900147702,9.9991052163,2026-03-05T16:22:09.328708
2026-03-05T16:06:40.328708,38,29,409,33.776864993,-84.3900147702,9.9991052163,2026-03-05T16:23:25.328708
