snapshot_time,vehicle_id,route_id,route_stop_id,vehicle_lat,vehicle_lon,vehicle_speed,estimated_time_arrival
2026-03-06T06:08:06.591427,37,29,416,33.77373,-84.40117,10.99901573793,2026-03-06T06:32:29.591427
2026-03-06T06:08:06.591427,37,29,417,33.77373,-84.40117,10.99901573793,2026-03-06T06:33:37.591427
2026-03-06T06:08:06.591427,37,29,421,33.77373,-84.40117,10.99901573793,2026-03-06T06:34:59.591427
2026-03-06T06:08:36.597360,37,29,419,33.77466,-84.40254,17.000715804,2026-03-06T06:36:06.597360
2026-03-06T06:08:36.597360,37,29,420,33.77466,-84.40254,17.000715804,2026-03-06T06:39:54.597360
2026-03-06T06:08:36.597360,37,29,407,33.77466,-84.40254,17.000715804,2026-03-06T06:08:42.597360
2026-03-06T06:08:36.597360,37,29,408,33.77466,-84.40254,17.000715804,2026-03-06T06:10:19.597360
2026-03-06T06:08:36.597360,37,29,409,33.77466,-84.40254,17.000715804,2026-03-06T06:11:35.597360
2026-03-06T06:08:36.597360,37,29,410,33.77466,-84.40254,17.000715804,2026-03-06T06:12:26.597360
2026-03-06T06:08:36.597360,37,29,399,33.77466,-84.40254,17.000715804,2026-03-06T06:13:49.597360
2026-03-06T06:08:36.597360,37,29,400,33.77466,-84.40254,17.000715804,2026-03-06T06:14:52.597360
2026-03-06T06:08:36.597360,37,29,401,33.77466,-84.40254,17.000715804,2026-03-06T06:16:05.597360
2026-03-06T06:08:36.597360,37,29,402,33.77466,-84.40254,17.000715804,2026-03-06T06:16:55.597360
2026-03-06T06:08:36.597360,37,29,396,33.77466,-84.40254,17.000715804,2026-03-06T06:19:41.597360
2026-03-06T06:08:36.597360,37,29,404,33.77466,-84.40254,17.000715804,2026-03-06T06:23:48.597360
2026-03-06T06:08:36.597360,37,29,397,33.77466,-84.40254,17.000715804,2026-03-06T06:27:24.597360
2026-03-06T06:08:36.597360,37,29,398,33.77466,-84.40254,17.000715804,2026-03-06T06:28:14.597360
2026-03-06T06:08:36.597360,37,29,411,33.77466,-84.40254,17.000715804,2026-03-06T06:29:02.597360
2026-03-06T06:08:36.597360,37,29,412,33.77466,-84.40254,17.000715804,2026-03-06T06:29:49.597360
2026-03-06T06:08:36.597360,37,29,413,33.77466,-84.40254,17.000715804,2026-03-06T06:30:52.597360
2026-03-06T06:08:36.597360,37,29,415,33.77466,-84.40254,17.000715804,2026-03-06T06:31:32.597360
2026-03-06T06:08:36.597360,37,29,416,33.77466,-84.40254,17.000715804,2026-03-06T06:32:25.597360
2026-03-06T06:08:36.597360,37,29,417,33.77466,-84.40254,17.000715804,2026-03-06T06:33:33.597360
2026-03-06T06:08:36.597360,37,29,421,33.77466,-84.40254,17.000715804,2026-03-06T06:34:55.597360
2026-03-06T06:09:06.597859,37,29,419,33.77599,-84.40253,16.00080528237,2026-03-06T06:35:58.597859
2026-03-06T06:09:06.597859,37,29,420,33.77599,-84.40253,16.00080528237,2026-03-06T06:39:46.597859
2026-03-06T06:09:06.597859,37,29,407,33.77599,-84.40253,16.00080528237,2026-03-06T06:41:14.597859
2026-03-06T06:09:06.597859,37,29,408,33.77599,-84.40253,16.00080528237,2026-03-06T06:10:11.597859
2026-03-06T06:09:06.597859,37,29,409,33.77599,-84.40253,16.00080528237,2026-03-06T06:11:27.597859
2026-03-06T06:09:06.597859,37,29,410,33.77599,-84.40253,16.00080528237,2026-03-06T06:12:18.597859
2026-03-06T06:09:06.597859,37,29,399,33.77599,-84.40253,16.00080528237,2026-03-06T06:13:41.597859
2026-03-06T06:09:06.597859,37,29,400,33.77599,-84.40253,16.00080528237,2026-03-06T06:14:44.597859
2026-03-06T06:09:06.597859,37,29,401,33.77599,-84.40253,16.00080528237,2026-03-06T06:15:57.597859
2026-03-06T06:09:06.597859,37,29,402,33.77599,-84.40253,16.00080528237,2026-03-06T06:16:47.597859
2026-03-06T06:09:06.597859,37,29,396,33.77599,-84.40253,16.00080528237,2026-03-06T06:19:33.597859
2026-03-06T06:09:06.597859,37,29,404,33.77599,-84.40253,16.00080528237,2026-03-06T06:23:40.597859
2026-03-06T06:09:06.597859,37,29,397,33.77599,-84.40253,16.00080528237,2026-03-06T06:27:16.597859
2026-03-06T06:09:06.597859,37,29,398,33.77599,-84.40253,16.00080528237,2026-03-06T06:28:06.597859
2026-03-06T06:09:06.597859,37,29,411,33.77599,-84.40253,16.00080528237,2026-03-06T06:28:54.597859
2026-03-06T06:09:06.597859,37,29,412,33.77599,-84.40253,16.00080528237,2026-03-06T06:29:41.597859
2026-03-06T06:09:06.597859,37,29,413,33.77599,-84.40253,16.00080528237,2026-03-06T06:30:44.597859
2026-03-06T06:09:06.597859,37,29,415,33.77599,-84.40253,16.00080528237,2026-03-06T06:31:24.597859
2026-03-06T06:09:06.597859,37,29,416,33.77599,-84.40253,16.00080528237,2026-03-06T06:32:17.597859
2026-03-06T06:09:06.597859,37,29,417,33.77599,-84.40253,16.00080528237,2026-03-06T06:33:25.597859
2026-03-06T06:09:06.597859,37,29,421,33.77599,-84.40253,16.00080528237,2026-03-06T06:34:47.597859
2026-03-06T06:09:36.605595,37,29,419,33.77781,-84.40219,18.00062632563,2026-03-06T06:35:51.605595
2026-03-06T06:09:36.605595,37,29,420,33.77781,-84.40219,18.00062632563,2026-03-06T06:39:39.605595
2026-03-06T06:09:36.605595,37,29,407,33.77781,-84.40219,18.00062632563,2026-03-06T06:41:07.605595
2026-03-06T06:09:36.605595,37,29,408,33.77781,-84.40219,18.00062632563,2026-03-06T06:10:04.605595
2026-03-06T06:09:36.605595,37,29,409,33.77781,-84.40219,18.00062632563,2026-03-06T06:11:20.605595
2026-03-06T06:09:36.605595,37,29,410,33.77781,-84.40219,18.00062632563,2026-03-06T06:12:11.605595
2026-03-06T06:09:36.605595,37,29,399,33.77781,-84.40219,18.00062632563,2026-03-06T06:13:34.605595
2026-03-06T06:09:36.605595,37,29,400,33.77781,-84.40219,18.00062632563,2026-03-06T06:14:37.605595
2026-03-06T06:09:36.605595,37,29,401,33.77781,-84.40219,18.00062632563,2026-03-06T06:15:50.605595
2026-03-06T06:09:36.605595,37,29,402,33.77781,-84.40219,18.00062632563,2026-03-06T06:16:40.605595
2026-03-06T06:09:36.605595,37,29,396,33.77781,-84.40219,18.00062632563,2026-03-06T06:19:26.605595
2026-03-06T06:09:36.605595,37,29,404,33.77781,-84.40219,18.00062632563,2026-03-06T06:23:33.605595
2026-03-06T06:09:36.605595,37,29,397,33.77781,-84.40219,18.00062632563,2026-03-06T06:27:09.605595
2026-03-06T06:09:36.605595,37,29,398,33.77781,-84.40219,18.00062632563,2026-03-06T06:27:59.605595
2026-03-06T06:09:36.605595,37,29,411,33.77781,-84.40219,18.00062632563,2026-03-06T06:28:47.605595
2026-03-06T06:09:36.605595,37,29,412,33.77781,-84.40219,18.00062632563,2026-03-06T06:29:34.605595
2026-03-06T06:09:36.605595,37,29,413,33.77781,-84.40219,18.00062632563,2026-03-06T06:30:37.605595
2026-03-06T06:09:36.605595,37,29,415,33.77781,-84.40219,18.00062632563,2026-03-06T06:31:17.605595
2026-03-06T06:09:36.605595,37,29,416,33.77781,-84.40219,18.00062632563,2026-03-06T06:32:10.605595
2026-03-06T06:09:36.605595,37,29,417,33.77781,-84.40219,18.00062632563,2026-03-06T06:33:18.605595
2026-03-06T06:09:36.605595,37,29,421,33.77781,-84.40219,18.00062632563,2026-03-06T06:34:40.605595
2026-03-06T06:10:06.610139,37,29,419,33.77845,-84.400824,0.99991052163,2026-03-06T06:35:55.610139
2026-03-06T06:10:06.610139,37,29,420,33.77845,-84.400824,0.99991052163,2026-03-06T06:39:43.610139
2026-03-06T06:10:06.610139,37,29,407,33.77845,-84.400824,0.99991052163,2026-03-06T06:41:11.610139
2026-03-06T06:10:06.610139,37,29,408,33.77845,-84.400824,0.99991052163,2026-03-06T06:10:08.610139
2026-03-06T06:10:06.610139,37,29,409,33.77845,-84.400824,0.99991052163,2026-03-06T06:11:24.610139
2026-03-06T06:10:06.610139,37,29,410,33.77845,-84.400824,0.99991052163,2026-03-06T06:12:15.610139
2026-03-06T06:10:06.610139,37,29,399,33.77845,-84.400824,0.99991052163,2026-03-06T06:13:38.610139
2026-03-06T06:10:06.610139,37,29,400,33.77845,-84.400824,0.99991052163,2026-03-06T06:14:41.610139
2026-03-06T06:10:06.610139,37,29,401,33.77845,-84.400824,0.99991052163,2026-03-06T06:15:54.610139
2026-03-06T06:10:06.610139,37,29,402,33.77845,-84.400824,0.99991052163,2026-03-06T06:16:44.610139
2026-03-06T06:10:06.610139,37,29,396,33.77845,-84.400824,0.99991052163,2026-03-06T06:19:30.610139
2026-03-06T06:10:06.610139,37,29,404,33.77845,-84.400824,0.99991052163,2026-03-06T06:23:37.610139
2026-03-06T06:10:06.610139,37,29,397,33.77845,-84.400824,0.99991052163,2026-03-06T06:27:13.610139
2026-03-06T06:10:06.610139,37,29,398,33.77845,-84.400824,0.99991052163,2026-03-06T06:28:03.610139
2026-03-06T06:10:06.610139,37,29,411,33.77845,-84.400824,0.99991052163,2026-03-06T06:28:51.610139
2026-03-06T06:10:06.610139,37,29,412,33.77845,-84.400824,0.99991052163,2026-03-06T06:29:38.610139
2026-03-06T06:10:06.610139,37,29,413,33.77845,-84.400824,0.99991052163,2026-03-06T06:30:41.610139
2026-03-06T06:10:06.610139,37,29,415,33.77845,-84.400824,0.99991052163,2026-03-06T06:31:21.610139
2026-03-06T06:10:06.610139,37,29,416,33.77845,-84.400824,0.99991052163,2026-03-06T06:32:14.610139
2026-03-06T06:10:06.610139,37,29,417,33.77845,-84.400824,0.99991052163,2026-03-06T06:33:22.610139
2026-03-06T06:10:06.610139,37,29,421,33.77845,-84.400824,0.99991052163,2026-03-06T06:34:44.610139
2026-03-06T06:10:36.619026,37,29,419,33.77832,-84.39906,19.00053684726,2026-03-06T06:35:38.619026
2026-03-06T06:10:36.619026,37,29,420,33.77832,-84.39906,19.00053684726,2026-03-06T06:39:26.619026
2026-03-06T06:10:36.619026,37,29,407,33.77832,-84.39906,19.00053684726,2026-03-06T06:40:54.619026
2026-03-06T06:10:36.619026,37,29,408,33.77832,-84.39906,19.00053684726,2026-03-06T06:42:31.619026
2026-03-06T06:10:36.619026,37,29,409,33.77832,-84.39906,19.00053684726,2026-03-06T06:11:07.619026
2026-03-06T06:10:36.619026,37,29,410,33.77832,-84.39906,19.00053684726,2026-03-06T06:11:58.619026
2026-03-06T06:10:36.619026,37,29,399,33.77832,-84.39906,19.00053684726,2026-03-06T06:13:21.619026
2026-03-06T06:10:36.619026,37,29,400,33.77832,-84.39906,19.00053684726,2026-03-06T06:14:24.619026
2026-03-06T06:10:36.619026,37,29,401,33.77832,-84.39906,19.00053684726,2026-03-06T06:15:37.619026
2026-03-06T06:10:36.619026,37,29,402,33.77832,-84.39906,19.00053684726,2026-03-06T06:16:27.619026
2026-03-06T06:10:36.619026,37,29,396,33.77832,-84.39906,19.00053684726,2026-03-06T06:19:13.619026
2026-03-06T06:10:36.619026,37,29,404,33.77832,-84.39906,19.00053684726,2026-03-06T06:23:20.619026
2026-03-06T06:10:36.619026,37,29,397,33.77832,-84.39906,19.00053684726,2026-03-06T06:26:56.619026
2026-03-06T06:10:36.619026,37,29,398,33.77832,-84.39906,19.00053684726,2026-03-06T06:27:46.619026
2026-03-06T06:10:36.619026,37,29,411,33.77832,-84.39906,19.00053684726,2026-03-06T06:28:34.619026
2026-03-06T06:10:36.619026,37,29,412,33.77832,-84.39906,19.00053684726,2026-03-06T06:29:21.619026
2026-03-06T06:10:36.619026,37,29,413,33.77832,-84.39906,19.00053684726,2026-03-06T06:30:24.619026
2026-03-06T06:10:36.619026,37,29,415,33.77832,-84.39906,19.00053684726,2026-03-06T06:31:04.619026
2026-03-06T06:10:36.619026,37,29,416,33.77832,-84.39906,19.00053684726,2026-03-06T06:31:57.619026
2026-03-06T06:10:36.619026,37,29,417,33.77832,-84.39906,19.00053684726,2026-03-06T06:33:05.619026
2026-03-06T06:10:36.619026,37,29,421,33.77832,-84.39906,19.00053684726,2026-03-06T06:34:27.619026
2026-03-06T06:11:06.740915,37,29,419,33.77828,-84.39792,0,2026-03-06T06:35:53.740915
2026-03-06T06:11:06.740915,37,29,420,33.77828,-84.39792,0,2026-03-06T06:39:41.740915
2026-03-06T06:11:06.740915,37,29,407,33.77828,-84.39792,0,2026-03-06T06:41:09.740915
2026-03-06T06:11:06.740915,37,29,408,33.77828,-84.39792,0,2026-03-06T06:42:46.740915
2026-03-06T06:11:06.740915,37,29,409,33.77828,-84.39792,0,2026-03-06T06:11:22.740915
2026-03-06T06:11:06.740915,37,29,410,33.77828,-84.39792,0,2026-03-06T06:12:13.740915
2026-03-06T06:11:06.740915,37,29,399,33.77828,-84.39792,0,2026-03-06T06:13:36.740915
2026-03-06T06:11:06.740915,37,29,400,33.77828,-84.39792,0,2026-03-06T06:14:39.740915
2026-03-06T06:11:06.740915,37,29,401,33.77828,-84.39792,0,2026-03-06T06:15:52.740915
2026-03-06T06:11:06.740915,37,29,402,33.77828,-84.39792,0,2026-03-06T06:16:42.740915
2026-03-06T06:11:06.740915,37,29,396,33.77828,-84.39792,0,2026-03-06T06:19:28.740915
2026-03-06T06:11:06.740915,37,29,404,33.77828,-84.39792,0,2026-03-06T06:23:35.740915
2026-03-06T06:11:06.740915,37,29,397,33.77828,-84.39792,0,2026-03-06T06:27:11.740915
2026-03-06T06:11:06.740915,37,29,398,33.77828,-84.39792,0,2026-03-06T06:28:01.740915
2026-03-06T06:11:06.740915,37,29,411,33.77828,-84.39792,0,2026-03-06T06:28:49.740915
2026-03-06T06:11:06.740915,37,29,412,33.77828,-84.39792,0,2026-03-06T06:29:36.740915
2026-03-06T06:11:06.740915,37,29,413,33.77828,-84.39792,0,2026-03-06T06:30:39.740915
2026-03-06T06:11:06.740915,37,29,415,33.77828,-84.39792,0,2026-03-06T06:31:19.740915
2026-03-06T06:11:06.740915,37,29,416,33.77828,-84.39792,0,2026-03-06T06:32:12.740915
2026-03-06T06:11:06.740915,37,29,417,33.77828,-84.39792,0,2026-03-06T06:33:20.740915
2026-03-06T06:11:06.740915,37,29,421,33.77828,-84.39792,0,2026-03-06T06:34:42.740915
2026-03-06T06:14:57.691803,37,29,419,33.77684,-84.38909,0,2026-03-06T06:35:37.691803
2026-03-06T06:14:57.691803,37,29,420,33.77684,-84.38909,0,2026-03-06T06:39:25.691803
2026-03-06T06:14:57.691803,37,29,407,33.77684,-84.38909,0,2026-03-06T06:40:53.691803
2026-03-06T06:14:57.691803,37,29,408,33.77684,-84.38909,0,2026-03-06T06:42:30.691803
2026-03-06T06:14:57.691803,37,29,409,33.77684,-84.38909,0,2026-03-06T06:43:46.691803
2026-03-06T06:14:57.691803,37,29,410,33.77684,-84.38909,0,2026-03-06T06:44:37.691803
2026-03-06T06:14:57.691803,37,29,399,33.77684,-84.38909,0,2026-03-06T06:46:00.691803
2026-03-06T06:14:57.691803,37,29,400,33.77684,-84.38909,0,2026-03-06T06:47:03.691803
2026-03-06T06:14:57.691803,37,29,401,33.77684,-84.38909,0,2026-03-06T06:15:36.691803
2026-03-06T06:14:57.691803,37,29,402,33.77684,-84.38909,0,2026-03-06T06:16:26.691803
2026-03-06T06:14:57.691803,37,29,396,33.77684,-84.38909,0,2026-03-06T06:19:12.691803
2026-03-06T06:14:57.691803,37,29,404,33.77684,-84.38909,0,2026-03-06T06:23:19.691803
2026-03-06T06:14:57.691803,37,29,397,33.77684,-84.38909,0,2026-03-06T06:26:55.691803
2026-03-06T06:14:57.691803,37,29,398,33.77684,-84.38909,0,2026-03-06T06:27:45.691803
2026-03-06T06:14:57.691803,37,29,411,33.77684,-84.38909,0,2026-03-06T06:28:33.691803
2026-03-06T06:14:57.691803,37,29,412,33.77684,-84.38909,0,2026-03-06T06:29:20.691803
2026-03-06T06:14:57.691803,37,29,413,33.77684,-84.38909,0,2026-03-06T06:30:23.691803
2026-03-06T06:14:57.691803,37,29,415,33.77684,-84.38909,0,2026-03-06T06:31:03.691803
2026-03-06T06:14:57.691803,37,29,416,33.77684,-84.38909,0,2026-03-06T06:31:56.691803
2026-03-06T06:14:57.691803,37,29,417,33.77684,-84.38909,0,2026-03-06T06:33:04.691803
2026-03-06T06:14:57.691803,37,29,421,33.77684,-84.38909,0,2026-03-06T06:34:26.691803
2026-03-06T06:15:27.701845,37,29,419,33.77677,-84.387753,6.99937365141,2026-03-06T06:35:28.701845
2026-03-06T06:15:27.701845,37,29,420,33.77677,-84.387753,6.99937365141,2026-03-06T06:39:16.701845
2026-03-06T06:15:27.701845,37,29,407,33.77677,-84.387753,6.99937365141,2026-03-06T06:40:44.701845
2026-03-06T06:15:27.701845,37,29,408,33.77677,-84.387753,6.99937365141,2026-03-06T06:42:21.701845
2026-03-06T06:15:27.701845,37,29,409,33.77677,-84.387753,6.99937365141,2026-03-06T06:43:37.701845
2026-03-06T06:15:27.701845,37,29,410,33.77677,-84.387753,6.99937365141,2026-03-06T06:44:28.701845
2026-03-06T06:15:27.701845,37,29,399,33.77677,-84.387753,6.99937365141,2026-03-06T06:45:51.701845
2026-03-06T06:15:27.701845,37,29,400,33.77677,-84.387753,6.99937365141,2026-03-06T06:46:54.701845
2026-03-06T06:15:27.701845,37,29,401,33.77677,-84.387753,6.99937365141,
2026-03-06T06:15:27.701845,37,29,402,33.77677,-84.387753,6.99937365141,2026-03-06T06:16:17.701845
2026-03-06T06:15:27.701845,37,29,396,33.77677,-84.387753,6.99937365141,2026-03-06T06:19:03.701845
2026-03-06T06:15:27.701845,37,29,404,33.77677,-84.387753,6.99937365141,2026-03-06T06:23:10.701845
2026-03-06T06:15:27.701845,37,29,397,33.77677,-84.387753,6.99937365141,2026-03-06T06:26:46.701845
2026-03-06T06:15:27.701845,37,29,398,33.77677,-84.387753,6.99937365141,2026-03-06T06:27:36.701845
2026-03-06T06:15:27.701845,37,29,411,33.77677,-84.387753,6.99937365141,2026-03-06T06:28:24.701845
2026-03-06T06:15:27.701845,37,29,412,33.77677,-84.387753,6.99937365141,2026-03-06T06:29:11.701845
2026-03-06T06:15:27.701845,37,29,413,33.77677,-84.387753,6.99937365141,2026-03-06T06:30:14.701845
2026-03-06T06:15:27.701845,37,29,415,33.77677,-84.387753,6.99937365141,2026-03-06T06:30:54.701845
2026-03-06T06:15:27.701845,37,29,416,33.77677,-84.387753,6.99937365141,2026-03-06T06:31:47.701845
2026-03-06T06:15:27.701845,37,29,417,33.77677,-84.387753,6.99937365141,2026-03-06T06:32:55.701845
2026-03-06T06:15:27.701845,37,29,421,33.77677,-84.387753,6.99937365141,2026-03-06T06:34:17.701845
2026-03-06T06:31:45.557395,37,29,419,33.77832,-84.39766,0,2026-03-06T06:37:07.557395
2026-03-06T06:31:45.557395,37,29,420,33.77832,-84.39766,0,2026-03-06T06:40:55.557395
2026-03-06T06:31:45.557395,37,29,407,33.77832,-84.39766,0,2026-03-06T06:42:23.557395
2026-03-06T06:31:45.557395,37,29,408,33.77832,-84.39766,0,2026-03-06T06:44:00.557395
2026-03-06T06:31:45.557395,37,29,409,33.77832,-84.39766,0,2026-03-06T06:45:16.557395
2026-03-06T06:31:45.557395,37,29,410,33.77832,-84.39766,0,2026-03-06T06:46:07.557395
2026-03-06T06:31:45.557395,37,29,399,33.77832,-84.39766,0,2026-03-06T06:47:30.557395
2026-03-06T06:31:45.557395,37,29,400,33.77832,-84.39766,0,2026-03-06T06:48:33.557395
2026-03-06T06:31:45.557395,37,29,401,33.77832,-84.39766,0,2026-03-06T06:49:46.557395
2026-03-06T06:31:45.557395,37,29,402,33.77832,-84.39766,0,2026-03-06T06:50:36.557395
2026-03-06T06:31:45.557395,37,29,396,33.77832,-84.39766,0,2026-03-06T06:53:22.557395
2026-03-06T06:31:45.557395,37,29,404,33.77832,-84.39766,0,2026-03-06T06:57:29.557395
2026-03-06T06:31:45.557395,37,29,397,33.77832,-84.39766,0,2026-03-06T07:01:05.557395
2026-03-06T06:31:45.557395,37,29,398,33.77832,-84.39766,0,2026-03-06T07:01:55.557395
2026-03-06T06:31:45.557395,37,29,411,33.77832,-84.39766,0,2026-03-06T07:02:43.557395
2026-03-06T06:31:45.557395,37,29,412,33.77832,-84.39766,0,2026-03-06T07:03:30.557395
2026-03-06T06:31:45.557395,37,29,413,33.77832,-84.39766,0,2026-03-06T06:31:53.557395
2026-03-06T06:31:45.557395,37,29,415,33.77832,-84.39766,0,2026-03-06T06:32:33.557395
2026-03-06T06:31:45.557395,37,29,416,33.77832,-84.39766,0,2026-03-06T06:33:26.557395
2026-03-06T06:31:45.557395,37,29,417,33.77832,-84.39766,0,2026-03-06T06:34:34.557395
2026-03-06T06:31:45.557395,37,29,421,33.77832,-84.39766,0,2026-03-06T06:35:56.557395
2026-03-06T06:32:15.561849,37,29,419,33.77832,-84.398084,0,2026-03-06T06:37:29.561849
2026-03-06T06:32:15.561849,37,29,420,33.77832,-84.398084,0,2026-03-06T06:41:17.561849
2026-03-06T06:32:15.561849,37,29,407,33.77832,-84.398084,0,2026-03-06T06:42:45.561849
2026-03-06T06:32:15.561849,37,29,408,33.77832,-84.398084,0,2026-03-06T06:44:22.561849
2026-03-06T06:32:15.561849,37,29,409,33.77832,-84.398084,0,2026-03-06T06:45:38.561849
2026-03-06T06:32:15.561849,37,29,410,33.77832,-84.398084,0,2026-03-06T06:46:29.561849
2026-03-06T06:32:15.561849,37,29,399,33.77832,-84.398084,0,2026-03-06T06:47:52.561849
2026-03-06T06:32:15.561849,37,29,400,33.77832,-84.398084,0,2026-03-06T06:48:55.561849
2026-03-06T06:32:15.561849,37,29,401,33.77832,-84.398084,0,2026-03-06T06:50:08.561849
2026-03-06T06:32:15.561849,37,29,402,33.77832,-84.398084,0,2026-03-06T06:50:58.561849
2026-03-06T06:32:15.561849,37,29,396,33.77832,-84.398084,0,2026-03-06T06:53:44.561849
2026-03-06T06:32:15.561849,37,29,404,33.77832,-84.398084,0,2026-03-06T06:57:51.561849
2026-03-06T06:32:15.561849,37,29,397,33.77832,-84.398084,0,2026-03-06T07:01:27.561849
2026-03-06T06:32:15.561849,37,29,398,33.77832,-84.398084,0,2026-03-06T07:02:17.561849
2026-03-06T06:32:15.561849,37,29,411,33.77832,-84.398084,0,2026-03-06T07:03:05.561849
2026-03-06T06:32:15.561849,37,29,412,33.77832,-84.398084,0,2026-03-06T07:03:52.561849
2026-03-06T06:32:15.561849,37,29,413,33.77832,-84.398084,0,
2026-03-06T06:32:15.561849,37,29,415,33.77832,-84.398084,0,2026-03-06T06:32:55.561849
2026-03-06T06:32:15.561849,37,29,416,33.77832,-84.398084,0,2026-03-06T06:33:48.561849
2026-03-06T06:32:15.561849,37,29,417,33.77832,-84.398084,0,2026-03-06T06:34:56.561849
2026-03-06T06:32:15.561849,37,29,421,33.77832,-84.398084,0,2026-03-06T06:36:18.561849
2026-03-06T06:32:45.570864,37,29,419,33.77836,-84.39956,9.9991052163,2026-03-06T06:37:19.570864
2026-03-06T06:32:45.570864,37,29,420,33.77836,-84.39956,9.9991052163,2026-03-06T06:41:07.570864
2026-03-06T06:32:45.570864,37,29,407,33.77836,-84.39956,9.9991052163,2026-03-06T06:42:35.570864
2026-03-06T06:32:45.570864,37,29,408,33.77836,-84.39956,9.9991052163,2026-03-06T06:44:12.570864
2026-03-06T06:32:45.570864,37,29,409,33.77836,-84.39956,9.9991052163,2026-03-06T06:45:28.570864
2026-03-06T06:32:45.570864,37,29,410,33.77836,-84.39956,9.9991052163,2026-03-06T06:46:19.570864
2026-03-06T06:32:45.570864,37,29,399,33.77836,-84.39956,9.9991052163,2026-03-06T06:47:42.570864
2026-03-06T06:32:45.570864,37,29,400,33.77836,-84.39956,9.9991052163,2026-03-06T06:48:45.570864
2026-03-06T06:32:45.570864,37,29,401,33.77836,-84.39956,9.9991052163,2026-03-06T06:49:58.570864
2026-03-06T06:32:45.570864,37,29,402,33.77836,-84.39956,9.9991052163,2026-03-06T06:50:48.570864
2026-03-06T06:32:45.570864,37,29,396,33.77836,-84.39956,9.9991052163,2026-03-06T06:53:34.570864
2026-03-06T06:32:45.570864,37,29,404,33.77836,-84.39956,9.9991052163,2026-03-06T06:57:41.570864
2026-03-06T06:32:45.570864,37,29,397,33.77836,-84.39956,9.9991052163,2026-03-06T07:01:17.570864
2026-03-06T06:32:45.570864,37,29,398,33.77836,-84.39956,9.9991052163,2026-03-06T07:02:07.570864
2026-03-06T06:32:45.570864,37,29,411,33.77836,-84.39956,9.9991052163,2026-03-06T07:02:55.570864
2026-03-06T06:32:45.570864,37,29,412,33.77836,-84.39956,9.9991052163,2026-03-06T07:03:42.570864
2026-03-06T06:32:45.570864,37,29,413,33.77836,-84.39956,9.9991052163,2026-03-06T07:04:45.570864
2026-03-06T06:32:45.570864,37,29,415,33.77836,-84.39956,9.9991052163,
2026-03-06T06:32:45.570864,37,29,416,33.77836,-84.39956,9.9991052163,2026-03-06T06:33:38.570864
2026-03-06T06:32:45.570864,37,29,417,33.77836,-84.39956,9.9991052163,2026-03-06T06:34:46.570864
2026-03-06T06:32:45.570864,37,29,421,33.77836,-84.39956,9.9991052163,2026-03-06T06:36:08.570864
2026-03-06T06:33:15.579928,37,29,419,33.77851,-84.40122,3.99964208652,2026-03-06T06:37:12.579928
2026-03-06T06:33:15.579928,37,29,420,33.77851,-84.40122,3.99964208652,2026-03-06T06:41:00.579928
2026-03-06T06:33:15.579928,37,29,407,33.77851,-84.40122,3.99964208652,2026-03-06T06:42:28.579928
2026-03-06T06:33:15.579928,37,29,408,33.77851,-84.40122,3.99964208652,2026-03-06T06:44:05.579928
