snapshot_time,vehicle_id,route_id,route_stop_id,vehicle_lat,vehicle_lon,vehicle_speed,estimated_time_arrival
2026-03-10T09:51:50.486952,3,17,213,33.78636825,-84.40532109,0,2026-03-10T09:56:53.486952
2026-03-10T09:52:05.487907,3,17,195,33.78636825,-84.40532109,0,2026-03-10T09:58:08.487907
2026-03-10T09:52:05.487907,3,17,195,33.78636825,-84.40532109,0,2026-03-10T09:58:08.487907
2026-03-10T09:52:05.487907,3,17,196,33.78636825,-84.40532109,0,2026-03-10T09:58:49.487907
2026-03-10T09:52:05.487907,3,17,196,33.78636825,-84.40532109,0,2026-03-10T09:58:49.487907
2026-03-10T09:52:05.487907,3,17,208,33.78636825,-84.40532109,0,2026-03-10T09:59:42.487907
2026-03-10T09:52:05.487907,3,17,208,33.78636825,-84.40532109,0,2026-03-10T09:59:42.487907
2026-03-10T09:52:05.487907,3,17,418,33.78636825,-84.40532109,0,2026-03-10T10:00:09.487907
2026-03-10T09:52:05.487907,3,17,418,33.78636825,-84.40532109,0,2026-03-10T10:00:09.487907
2026-03-10T09:52:05.487907,3,17,206,33.78636825,-84.40532109,0,2026-03-10T10:01:08.487907
2026-03-10T09:52:05.487907,3,17,206,33.78636825,-84.40532109,0,2026-03-10T10:01:08.487907
2026-03-10T09:52:05.487907,3,17,209,33.78636825,-84.40532109,0,
2026-03-10T09:52:05.487907,3,17,209,33.78636825,-84.40532109,0,
2026-03-10T09:52:05.487907,3,17,210,33.78636825,-84.40532109,0,2026-03-10T09:53:52.487907
2026-03-10T09:52:05.487907,3,17,210,33.78636825,-84.40532109,0,2026-03-10T09:53:52.487907
2026-03-10T09:52:05.487907,3,17,211,33.78636825,-84.40532109,0,2026-03-10T09:54:22.487907
2026-03-10T09:52:05.487907,3,17,211,33.78636825,-84.40532109,0,2026-03-10T09:54:22.487907
2026-03-10T09:52:05.487907,3,17,212,33.78636825,-84.40532109,0,2026-03-10T09:56:22.487907
2026-03-10T09:52:05.487907,3,17,212,33.78636825,-84.40532109,0,2026-03-10T09:56:22.487907
2026-03-10T09:52:05.487907,3,17,213,33.78636825,-84.40532109,0,2026-03-10T09:57:08.487907
2026-03-10T09:52:05.487907,3,17,213,33.78636825,-84.40532109,0,2026-03-10T09:57:08.487907
2026-03-10T09:52:20.488158,3,17,195,33.78636825,-84.40532109,0,2026-03-10T09:58:23.488158
2026-03-10T09:52:20.488158,3,17,195,33.78636825,-84.40532109,0,2026-03-10T09:58:23.488158
2026-03-10T09:52:20.488158,3,17,196,33.78636825,-84.40532109,0,2026-03-10T09:59:04.488158
2026-03-10T09:52:20.488158,3,17,196,33.78636825,-84.40532109,0,2026-03-10T09:59:04.488158
2026-03-10T09:52:20.488158,3,17,208,33.78636825,-84.40532109,0,2026-03-10T09:59:57.488158
2026-03-10T09:52:20.488158,3,17,208,33.78636825,-84.40532109,0,2026-03-10T09:59:57.488158
2026-03-10T09:52:20.488158,3,17,418,33.78636825,-84.40532109,0,2026-03-10T10:00:24.488158
2026-03-10T09:52:20.488158,3,17,418,33.78636825,-84.40532109,0,2026-03-10T10:00:24.488158
2026-03-10T09:52:20.488158,3,17,206,33.78636825,-84.40532109,0,2026-03-10T10:01:23.488158
2026-03-10T09:52:20.488158,3,17,206,33.78636825,-84.40532109,0,2026-03-10T10:01:23.488158
2026-03-10T09:52:20.488158,3,17,209,33.78636825,-84.40532109,0,
2026-03-10T09:52:20.488158,3,17,209,33.78636825,-84.40532109,0,
2026-03-10T09:52:20.488158,3,17,210,33.78636825,-84.40532109,0,2026-03-10T09:54:07.488158
2026-03-10T09:52:20.488158,3,17,210,33.78636825,-84.40532109,0,2026-03-10T09:54:07.488158
2026-03-10T09:52:20.488158,3,17,211,33.78636825,-84.40532109,0,2026-03-10T09:54:37.488158
2026-03-10T09:52:20.488158,3,17,211,33.78636825,-84.40532109,0,2026-03-10T09:54:37.488158
2026-03-10T09:52:20.488158,3,17,212,33.78636825,-84.40532109,0,2026-03-10T09:56:37.488158
2026-03-10T09:52:20.488158,3,17,212,33.78636825,-84.40532109,0,2026-03-10T09:56:37.488158
2026-03-10T09:52:20.488158,3,17,213,33.78636825,-84.40532109,0,2026-03-10T09:57:23.488158
2026-03-10T09:52:20.488158,3,17,213,33.78636825,-84.40532109,0,2026-03-10T09:57:23.488158
2026-03-10T09:52:35.488441,3,17,195,33.78636825,-84.40532109,0,2026-03-10T09:58:38.488441
2026-03-10T09:52:35.488441,3,17,195,33.78636825,-84.40532109,0,2026-03-10T09:58:38.488441
2026-03-10T09:52:35.488441,3,17,196,33.78636825,-84.40532109,0,2026-03-10T09:59:19.488441
2026-03-10T09:52:35.488441,3,17,196,33.78636825,-84.40532109,0,2026-03-10T09:59:19.488441
2026-03-10T09:52:35.488441,3,17,208,33.78636825,-84.40532109,0,2026-03-10T10:00:12.488441
2026-03-10T09:52:35.488441,3,17,208,33.78636825,-84.40532109,0,2026-03-10T10:00:12.488441
2026-03-10T09:52:35.488441,3,17,418,33.78636825,-84.40532109,0,2026-03-10T10:00:39.488441
2026-03-10T09:52:35.488441,3,17,418,33.78636825,-84.40532109,0,2026-03-10T10:00:39.488441
2026-03-10T09:52:35.488441,3,17,206,33.78636825,-84.40532109,0,2026-03-10T10:01:38.488441
2026-03-10T09:52:35.488441,3,17,206,33.78636825,-84.40532109,0,2026-03-10T10:01:38.488441
2026-03-10T09:52:35.488441,3,17,209,33.78636825,-84.40532109,0,
2026-03-10T09:52:35.488441,3,17,209,33.78636825,-84.40532109,0,
2026-03-10T09:52:35.488441,3,17,210,33.78636825,-84.40532109,0,2026-03-10T09:54:22.488441
2026-03-10T09:52:35.488441,3,17,210,33.78636825,-84.40532109,0,2026-03-10T09:54:22.488441
2026-03-10T09:52:35.488441,3,17,211,33.78636825,-84.40532109,0,2026-03-10T09:54:52.488441
2026-03-10T09:52:35.488441,3,17,211,33.78636825,-84.40532109,0,2026-03-10T09:54:52.488441
2026-03-10T09:52:35.488441,3,17,212,33.78636825,-84.40532109,0,2026-03-10T09:56:52.488441
2026-03-10T09:52:35.488441,3,17,212,33.78636825,-84.40532109,0,2026-03-10T09:56:52.488441
2026-03-10T09:52:35.488441,3,17,213,33.78636825,-84.40532109,0,2026-03-10T09:57:38.488441
2026-03-10T09:52:35.488441,3,17,213,33.78636825,-84.40532109,0,2026-03-10T09:57:38.488441
2026-03-10T09:52:50.488743,3,17,195,33.78636825,-84.40532109,0,2026-03-10T09:58:53.488743
2026-03-10T09:52:50.488743,3,17,195,33.78636825,-84.40532109,0,2026-03-10T09:58:53.488743
2026-03-10T09:52:50.488743,3,17,196,33.78636825,-84.40532109,0,2026-03-10T09:59:34.488743
2026-03-10T09:52:50.488743,3,17,196,33.78636825,-84.40532109,0,2026-03-10T09:59:34.488743
2026-03-10T09:52:50.488743,3,17,208,33.78636825,-84.40532109,0,2026-03-10T10:00:27.488743
2026-03-10T09:52:50.488743,3,17,208,33.78636825,-84.40532109,0,2026-03-10T10:00:27.488743
2026-03-10T09:52:50.488743,3,17,418,33.78636825,-84.40532109,0,2026-03-10T10:00:54.488743
2026-03-10T09:52:50.488743,3,17,418,33.78636825,-84.40532109,0,2026-03-10T10:00:54.488743
2026-03-10T09:52:50.488743,3,17,206,33.78636825,-84.40532109,0,2026-03-10T10:01:53.488743
2026-03-10T09:52:50.488743,3,17,206,33.78636825,-84.40532109,0,2026-03-10T10:01:53.488743
2026-03-10T09:52:50.488743,3,17,209,33.78636825,-84.40532109,0,
2026-03-10T09:52:50.488743,3,17,209,33.78636825,-84.40532109,0,
2026-03-10T09:52:50.488743,3,17,210,33.78636825,-84.40532109,0,2026-03-10T09:54:37.488743
2026-03-10T09:52:50.488743,3,17,210,33.78636825,-84.40532109,0,2026-03-10T09:54:37.488743
2026-03-10T09:52:50.488743,3,17,211,33.78636825,-84.40532109,0,2026-03-10T09:55:07.488743
2026-03-10T09:52:50.488743,3,17,211,33.78636825,-84.40532109,0,2026-03-10T09:55:07.488743
2026-03-10T09:52:50.488743,3,17,212,33.78636825,-84.40532109,0,2026-03-10T09:57:07.488743
2026-03-10T09:52:50.488743,3,17,212,33.78636825,-84.40532109,0,2026-03-10T09:57:07.488743
2026-03-10T09:52:50.488743,3,17,213,33.78636825,-84.40532109,0,2026-03-10T09:57:53.488743
2026-03-10T09:52:50.488743,3,17,213,33.78636825,-84.40532109,0,2026-03-10T09:57:53.488743
2026-03-10T09:53:05.488964,3,17,195,33.78617,-84.40433,24.00008945541,2026-03-10T09:58:50.488964
2026-03-10T09:53:05.488964,3,17,195,33.78617,-84.40433,24.00008945541,2026-03-10T09:58:50.488964
2026-03-10T09:53:05.488964,3,17,196,33.78617,-84.40433,24.00008945541,2026-03-10T09:59:31.488964
2026-03-10T09:53:05.488964,3,17,196,33.78617,-84.40433,24.00008945541,2026-03-10T09:59:31.488964
2026-03-10T09:53:05.488964,3,17,208,33.78617,-84.40433,24.00008945541,2026-03-10T10:00:24.488964
2026-03-10T09:53:05.488964,3,17,208,33.78617,-84.40433,24.00008945541,2026-03-10T10:00:24.488964
2026-03-10T09:53:05.488964,3,17,418,33.78617,-84.40433,24.00008945541,2026-03-10T10:00:51.488964
2026-03-10T09:53:05.488964,3,17,418,33.78617,-84.40433,24.00008945541,2026-03-10T10:00:51.488964
2026-03-10T09:53:05.488964,3,17,206,33.78617,-84.40433,24.00008945541,2026-03-10T10:01:50.488964
2026-03-10T09:53:05.488964,3,17,206,33.78617,-84.40433,24.00008945541,2026-03-10T10:01:50.488964
2026-03-10T09:53:05.488964,3,17,209,33.78617,-84.40433,24.00008945541,2026-03-10T10:03:57.488964
2026-03-10T09:53:05.488964,3,17,209,33.78617,-84.40433,24.00008945541,2026-03-10T10:03:57.488964
2026-03-10T09:53:05.488964,3,17,210,33.78617,-84.40433,24.00008945541,2026-03-10T09:54:34.488964
2026-03-10T09:53:05.488964,3,17,210,33.78617,-84.40433,24.00008945541,2026-03-10T09:54:34.488964
2026-03-10T09:53:05.488964,3,17,211,33.78617,-84.40433,24.00008945541,2026-03-10T09:55:04.488964
2026-03-10T09:53:05.488964,3,17,211,33.78617,-84.40433,24.00008945541,2026-03-10T09:55:04.488964
2026-03-10T09:53:05.488964,3,17,212,33.78617,-84.40433,24.00008945541,2026-03-10T09:57:04.488964
2026-03-10T09:53:05.488964,3,17,212,33.78617,-84.40433,24.00008945541,2026-03-10T09:57:04.488964
2026-03-10T09:53:05.488964,3,17,213,33.78617,-84.40433,24.00008945541,2026-03-10T09:57:50.488964
2026-03-10T09:53:05.488964,3,17,213,33.78617,-84.40433,24.00008945541,2026-03-10T09:57:50.488964
2026-03-10T09:53:20.490780,3,17,195,33.78615,-84.40256,26.9998210203,2026-03-10T09:58:36.490780
2026-03-10T09:53:20.490780,3,17,195,33.78615,-84.40256,26.9998210203,2026-03-10T09:58:36.490780
2026-03-10T09:53:20.490780,3,17,196,33.78615,-84.40256,26.9998210203,2026-03-10T09:59:17.490780
2026-03-10T09:53:20.490780,3,17,196,33.78615,-84.40256,26.9998210203,2026-03-10T09:59:17.490780
2026-03-10T09:53:20.490780,3,17,208,33.78615,-84.40256,26.9998210203,2026-03-10T10:00:10.490780
2026-03-10T09:53:20.490780,3,17,208,33.78615,-84.40256,26.9998210203,2026-03-10T10:00:10.490780
2026-03-10T09:53:20.490780,3,17,418,33.78615,-84.40256,26.9998210203,2026-03-10T10:00:37.490780
2026-03-10T09:53:20.490780,3,17,418,33.78615,-84.40256,26.9998210203,2026-03-10T10:00:37.490780
2026-03-10T09:53:20.490780,3,17,206,33.78615,-84.40256,26.9998210203,2026-03-10T10:01:36.490780
2026-03-10T09:53:20.490780,3,17,206,33.78615,-84.40256,26.9998210203,2026-03-10T10:01:36.490780
2026-03-10T09:53:20.490780,3,17,209,33.78615,-84.40256,26.9998210203,2026-03-10T10:03:43.490780
2026-03-10T09:53:20.490780,3,17,209,33.78615,-84.40256,26.9998210203,2026-03-10T10:03:43.490780
2026-03-10T09:53:20.490780,3,17,210,33.78615,-84.40256,26.9998210203,2026-03-10T09:54:20.490780
2026-03-10T09:53:20.490780,3,17,210,33.78615,-84.40256,26.9998210203,2026-03-10T09:54:20.490780
2026-03-10T09:53:20.490780,3,17,211,33.78615,-84.40256,26.9998210203,2026-03-10T09:54:50.490780
2026-03-10T09:53:20.490780,3,17,211,33.78615,-84.40256,26.9998210203,2026-03-10T09:54:50.490780
2026-03-10T09:53:20.490780,3,17,212,33.78615,-84.40256,26.9998210203,2026-03-10T09:56:50.490780
2026-03-10T09:53:20.490780,3,17,212,33.78615,-84.40256,26.9998210203,2026-03-10T09:56:50.490780
2026-03-10T09:53:20.490780,3,17,213,33.78615,-84.40256,26.9998210203,2026-03-10T09:57:36.490780
2026-03-10T09:53:20.490780,3,17,213,33.78615,-84.40256,26.9998210203,2026-03-10T09:57:36.490780
2026-03-10T09:53:35.491039,3,17,195,33.78621,-84.40066,29.99955258519,2026-03-10T09:58:21.491039
2026-03-10T09:53:35.491039,3,17,195,33.78621,-84.40066,29.99955258519,2026-03-10T09:58:21.491039
2026-03-10T09:53:35.491039,3,17,196,33.78621,-84.40066,29.99955258519,2026-03-10T09:59:02.491039
2026-03-10T09:53:35.491039,3,17,196,33.78621,-84.40066,29.99955258519,2026-03-10T09:59:02.491039
2026-03-10T09:53:35.491039,3,17,208,33.78621,-84.40066,29.99955258519,2026-03-10T09:59:55.491039
2026-03-10T09:53:35.491039,3,17,208,33.78621,-84.40066,29.99955258519,2026-03-10T09:59:55.491039
2026-03-10T09:53:35.491039,3,17,418,33.78621,-84.40066,29.99955258519,2026-03-10T10:00:22.491039
2026-03-10T09:53:35.491039,3,17,418,33.78621,-84.40066,29.99955258519,2026-03-10T10:00:22.491039
2026-03-10T09:53:35.491039,3,17,206,33.78621,-84.40066,29.99955258519,2026-03-10T10:01:21.491039
2026-03-10T09:53:35.491039,3,17,206,33.78621,-84.40066,29.99955258519,2026-03-10T10:01:21.491039
2026-03-10T09:53:35.491039,3,17,209,33.78621,-84.40066,29.99955258519,2026-03-10T10:03:28.491039
2026-03-10T09:53:35.491039,3,17,209,33.78621,-84.40066,29.99955258519,2026-03-10T10:03:28.491039
2026-03-10T09:53:35.491039,3,17,210,33.78621,-84.40066,29.99955258519,2026-03-10T09:54:05.491039
2026-03-10T09:53:35.491039,3,17,210,33.78621,-84.40066,29.99955258519,2026-03-10T09:54:05.491039
2026-03-10T09:53:35.491039,3,17,211,33.78621,-84.40066,29.99955258519,2026-03-10T09:54:35.491039
2026-03-10T09:53:35.491039,3,17,211,33.78621,-84.40066,29.99955258519,2026-03-10T09:54:35.491039
2026-03-10T09:53:35.491039,3,17,212,33.78621,-84.40066,29.99955258519,2026-03-10T09:56:35.491039
2026-03-10T09:53:35.491039,3,17,212,33.78621,-84.40066,29.99955258519,2026-03-10T09:56:35.491039
2026-03-10T09:53:35.491039,3,17,213,33.78621,-84.40066,29.99955258519,2026-03-10T09:57:21.491039
2026-03-10T09:53:35.491039,3,17,213,33.78621,-84.40066,29.99955258519,2026-03-10T09:57:21.491039
2026-03-10T09:53:50.491533,3,17,195,33.78613,-84.3988,7.99928417304,2026-03-10T09:58:10.491533
2026-03-10T09:53:50.491533,3,17,195,33.78613,-84.3988,7.99928417304,2026-03-10T09:58:10.491533
2026-03-10T09:53:50.491533,3,17,196,33.78613,-84.3988,7.99928417304,2026-03-10T09:58:51.491533
2026-03-10T09:53:50.491533,3,17,196,33.78613,-84.3988,7.99928417304,2026-03-10T09:58:51.491533
2026-03-10T09:53:50.491533,3,17,208,33.78613,-84.3988,7.99928417304,2026-03-10T09:59:44.491533
2026-03-10T09:53:50.491533,3,17,208,33.78613,-84.3988,7.99928417304,2026-03-10T09:59:44.491533
2026-03-10T09:53:50.491533,3,17,418,33.78613,-84.3988,7.99928417304,2026-03-10T10:00:11.491533
2026-03-10T09:53:50.491533,3,17,418,33.78613,-84.3988,7.99928417304,2026-03-10T10:00:11.491533
2026-03-10T09:53:50.491533,3,17,206,33.78613,-84.3988,7.99928417304,2026-03-10T10:01:10.491533
2026-03-10T09:53:50.491533,3,17,206,33.78613,-84.3988,7.99928417304,2026-03-10T10:01:10.491533
2026-03-10T09:53:50.491533,3,17,209,33.78613,-84.3988,7.99928417304,2026-03-10T10:03:17.491533
2026-03-10T09:53:50.491533,3,17,209,33.78613,-84.3988,7.99928417304,2026-03-10T10:03:17.491533
2026-03-10T09:53:50.491533,3,17,210,33.78613,-84.3988,7.99928417304,2026-03-10T09:53:54.491533
2026-03-10T09:53:50.491533,3,17,210,33.78613,-84.3988,7.99928417304,2026-03-10T09:53:54.491533
2026-03-10T09:53:50.491533,3,17,211,33.78613,-84.3988,7.99928417304,2026-03-10T09:54:24.491533
2026-03-10T09:53:50.491533,3,17,211,33.78613,-84.3988,7.99928417304,2026-03-10T09:54:24.491533
2026-03-10T09:53:50.491533,3,17,212,33.78613,-84.3988,7.99928417304,2026-03-10T09:56:24.491533
2026-03-10T09:53:50.491533,3,17,212,33.78613,-84.3988,7.99928417304,2026-03-10T09:56:24.491533
2026-03-10T09:53:50.491533,3,17,213,33.78613,-84.3988,7.99928417304,2026-03-10T09:57:10.491533
2026-03-10T09:53:50.491533,3,17,213,33.78613,-84.3988,7.99928417304,2026-03-10T09:57:10.491533
2026-03-10T09:54:05.492068,3,17,195,33.78613,-84.3988,0,2026-03-10T09:58:25.492068
2026-03-10T09:54:05.492068,3,17,195,33.78613,-84.3988,0,2026-03-10T09:58:25.492068
2026-03-10T09:54:05.492068,3,17,196,33.78613,-84.3988,0,2026-03-10T09:59:06.492068
2026-03-10T09:54:05.492068,3,17,196,33.78613,-84.3988,0,2026-03-10T09:59:06.492068
2026-03-10T09:54:05.492068,3,17,208,33.78613,-84.3988,0,2026-03-10T09:59:59.492068
2026-03-10T09:54:05.492068,3,17,208,33.78613,-84.3988,0,2026-03-10T09:59:59.492068
2026-03-10T09:54:05.492068,3,17,418,33.78613,-84.3988,0,2026-03-10T10:00:26.492068
2026-03-10T09:54:05.492068,3,17,418,33.78613,-84.3988,0,2026-03-10T10:00:26.492068
2026-03-10T09:54:05.492068,3,17,206,33.78613,-84.3988,0,2026-03-10T10:01:25.492068
2026-03-10T09:54:05.492068,3,17,206,33.78613,-84.3988,0,2026-03-10T10:01:25.492068
2026-03-10T09:54:05.492068,3,17,209,33.78613,-84.3988,0,2026-03-10T10:03:32.492068
2026-03-10T09:54:05.492068,3,17,209,33.78613,-84.3988,0,2026-03-10T10:03:32.492068
2026-03-10T09:54:05.492068,3,17,210,33.78613,-84.3988,0,2026-03-10T09:54:09.492068
2026-03-10T09:54:05.492068,3,17,210,33.78613,-84.3988,0,2026-03-10T09:54:09.492068
2026-03-10T09:54:05.492068,3,17,211,33.78613,-84.3988,0,2026-03-10T09:54:39.492068
2026-03-10T09:54:05.492068,3,17,211,33.78613,-84.3988,0,2026-03-10T09:54:39.492068
2026-03-10T09:54:05.492068,3,17,212,33.78613,-84.3988,0,2026-03-10T09:56:39.492068
2026-03-10T09:54:05.492068,3,17,212,33.78613,-84.3988,0,2026-03-10T09:56:39.492068
2026-03-10T09:54:05.492068,3,17,213,33.78613,-84.3988,0,2026-03-10T09:57:25.492068
2026-03-10T09:54:05.492068,3,17,213,33.78613,-84.3988,0,2026-03-10T09:57:25.492068
2026-03-10T09:54:20.492327,3,17,195,33.78613,-84.3988,0,2026-03-10T09:58:40.492327
2026-03-10T09:54:20.492327,3,17,195,33.78613,-84.3988,0,2026-03-10T09:58:40.492327
2026-03-10T09:54:20.492327,3,17,196,33.78613,-84.3988,0,2026-03-10T09:59:21.492327
2026-03-10T09:54:20.492327,3,17,196,33.78613,-84.3988,0,2026-03-10T09:59:21.492327
2026-03-10T09:54:20.492327,3,17,208,33.78613,-84.3988,0,2026-03-10T10:00:14.492327
2026-03-10T09:54:20.492327,3,17,208,33.78613,-84.3988,0,2026-03-10T10:00:14.492327
2026-03-10T09:54:20.492327,3,17,418,33.78613,-84.3988,0,2026-03-10T10:00:41.492327
2026-03-10T09:54:20.492327,3,17,418,33.78613,-84.3988,0,2026-03-10T10:00:41.492327
2026-03-10T09:54:20.492327,3,17,206,33.78613,-84.3988,0,2026-03-10T10:01:40.492327
2026-03-10T09:54:20.492327,3,17,206,33.78613,-84.3988,0,2026-03-10T10:01:40.492327
2026-03-10T09:54:20.492327,3,17,209,33.78613,-84.3988,0,2026-03-10T10:03:47.492327
2026-03-10T09:54:20.492327,3,17,209,33.78613,-84.3988,0,2026-03-10T10:03:47.492327
2026-03-10T09:54:20.492327,3,17,210,33.78613,-84.3988,0,2026-03-10T09:54:24.492327
2026-03-10T09:54:20.492327,3,17,210,33.78613,-84.3988,0,2026-03-10T09:54:24.492327
2026-03-10T09:54:20.492327,3,17,211,33.78613,-84.3988,0,2026-03-10T09:54:54.492327
2026-03-10T09:54:20.492327,3,17,211,33.78613,-84.3988,0,2026-03-10T09:54:54.492327
2026-03-10T09:54:20.492327,3,17,212,33.78613,-84.3988,0,2026-03-10T09:56:54.492327
2026-03-10T09:54:20.492327,3,17,212,33.78613,-84.3988,0,2026-03-10T09:56:54.492327
2026-03-10T09:54:20.492327,3,17,213,33.78613,-84.3988,0,2026-03-10T09:57:40.492327
2026-03-10T09:54:20.492327,3,17,213,33.78613,-84.3988,0,2026-03-10T09:57:40.492327
2026-03-10T09:54:35.493460,3,17,195,33.78615,-84.39837,21.00035789052,2026-03-10T09:58:48.493460
2026-03-10T09:54:35.493460,3,17,195,33.78615,-84.39837,21.00035789052,2026-03-10T09:58:48.493460
2026-03-10T09:54:35.493460,3,17,196,33.78615,-84.39837,21.00035789052,2026-03-10T09:59:29.493460
2026-03-10T09:54:35.493460,3,17,196,33.78615,-84.39837,21.00035789052,2026-03-10T09:59:29.493460
2026-03-10T09:54:35.493460,3,17,208,33.78615,-84.39837,21.00035789052,2026-03-10T10:00:22.493460
2026-03-10T09:54:35.493460,3,17,208,33.78615,-84.39837,21.00035789052,2026-03-10T10:00:22.493460
2026-03-10T09:54:35.493460,3,17,418,33.78615,-84.39837,21.00035789052,2026-03-10T10:00:49.493460
2026-03-10T09:54:35.493460,3,17,418,33.78615,-84.39837,21.00035789052,2026-03-10T10:00:49.493460
2026-03-10T09:54:35.493460,3,17,206,33.78615,-84.39837,21.00035789052,2026-03-10T10:01:48.493460
2026-03-10T09:54:35.493460,3,17,206,33.78615,-84.39837,21.00035789052,2026-03-10T10:01:48.493460
2026-03-10T09:54:35.493460,3,17,209,33.78615,-84.39837,21.00035789052,2026-03-10T10:03:55.493460
2026-03-10T09:54:35.493460,3,17,209,33.78615,-84.39837,21.00035789052,2026-03-10T10:03:55.493460
2026-03-10T09:54:35.493460,3,17,210,33.78615,-84.39837,21.00035789052,2026-03-10T10:09:08.493460
2026-03-10T09:54:35.493460,3,17,210,33.78615,-84.39837,21.00035789052,2026-03-10T10:09:08.493460
2026-03-10T09:54:35.493460,3,17,211,33.78615,-84.39837,21.00035789052,2026-03-10T09:55:02.493460
2026-03-10T09:54:35.493460,3,17,211,33.78615,-84.39837,21.00035789052,2026-03-10T09:55:02.493460
2026-03-10T09:54:35.493460,3,17,212,33.78615,-84.39837,21.00035789052,2026-03-10T09:57:02.493460
2026-03-10T09:54:35.493460,3,17,212,33.78615,-84.39837,21.00035789052,2026-03-10T09:57:02.493460
2026-03-10T09:54:35.493460,3,17,213,33.78615,-84.39837,21.00035789052,2026-03-10T09:57:48.493460
2026-03-10T09:54:35.493460,3,17,213,33.78615,-84.39837,21.00035789052,2026-03-10T09:57:48.493460
2026-03-10T09:54:50.493706,3,17,195,33.78616,-84.39704,30.99946310682,2026-03-10T09:58:50.493706
2026-03-10T09:54:50.493706,3,17,195,33.78616,-84.39704,30.99946310682,2026-03-10T09:58:50.493706
2026-03-10T09:54:50.493706,3,17,196,33.78616,-84.39704,30.99946310682,2026-03-10T09:59:31.493706
2026-03-10T09:54:50.493706,3,17,196,33.78616,-84.39704,30.99946310682,2026-03-10T09:59:31.493706
2026-03-10T09:54:50.493706,3,17,208,33.78616,-84.39704,30.99946310682,2026-03-10T10:00:24.493706
2026-03-10T09:54:50.493706,3,17,208,33.78616,-84.39704,30.99946310682,2026-03-10T10:00:24.493706
2026-03-10T09:54:50.493706,3,17,418,33.78616,-84.39704,30.99946310682,2026-03-10T10:00:51.493706
2026-03-10T09:54:50.493706,3,17,418,33.78616,-84.39704,30.99946310682,2026-03-10T10:00:51.493706
2026-03-10T09:54:50.493706,3,17,206,33.78616,-84.39704,30.99946310682,2026-03-10T10:01:50.493706
2026-03-10T09:54:50.493706,3,17,206,33.78616,-84.39704,30.99946310682,2026-03-10T10:01:50.493706
2026-03-10T09:54:50.493706,3,17,209,33.78616,-84.39704,30.99946310682,2026-03-10T10:03:57.493706
2026-03-10T09:54:50.493706,3,17,209,33.78616,-84.39704,30.99946310682,2026-03-10T10:03:57.493706
2026-03-10T09:54:50.493706,3,17,210,33.78616,-84.39704,30.99946310682,2026-03-10T10:09:10.493706
2026-03-10T09:54:50.493706,3,17,210,33.78616,-84.39704,30.99946310682,2026-03-10T10:09:10.493706
2026-03-10T09:54:50.493706,3,17,211,33.78616,-84.39704,30.99946310682,2026-03-10T09:55:04.493706
2026-03-10T09:54:50.493706,3,17,211,33.78616,-84.39704,30.99946310682,2026-03-10T09:55:04.493706
2026-03-10T09:54:50.493706,3,17,212,33.78616,-84.39704,30.99946310682,2026-03-10T09:57:04.493706
2026-03-10T09:54:50.493706,3,17,212,33.78616,-84.39704,30.99946310682,2026-03-10T09:57:04.493706
2026-03-10T09:54:50.493706,3,17,213,33.78616,-84.39704,30.99946310682,2026-03-10T09:57:50.493706
