snapshot_time,vehicle_id,route_id,route_stop_id,vehicle_lat,vehicle_lon,vehicle_speed,estimated_time_arrival
2026-03-16T06:50:44.489996,5,17,196,33.78625,-84.39911,17.000715804,2026-03-16T06:55:48.489996
2026-03-16T06:50:44.489996,5,17,208,33.78625,-84.39911,17.000715804,2026-03-16T06:56:41.489996
2026-03-16T06:50:44.489996,5,17,418,33.78625,-84.39911,17.000715804,2026-03-16T06:57:08.489996
2026-03-16T06:50:44.489996,5,17,206,33.78625,-84.39911,17.000715804,2026-03-16T06:58:07.489996
2026-03-16T06:50:44.489996,5,17,209,33.78625,-84.39911,17.000715804,2026-03-16T07:00:14.489996
2026-03-16T06:50:44.489996,5,17,210,33.78625,-84.39911,17.000715804,2026-03-16T06:50:51.489996
2026-03-16T06:50:44.489996,5,17,211,33.78625,-84.39911,17.000715804,2026-03-16T06:51:21.489996
2026-03-16T06:50:44.489996,5,17,212,33.78625,-84.39911,17.000715804,2026-03-16T06:53:21.489996
2026-03-16T06:50:44.489996,5,17,213,33.78625,-84.39911,17.000715804,2026-03-16T06:54:07.489996
2026-03-16T06:50:59.490225,5,17,195,33.78624,-84.40088,25.99991049867,2026-03-16T06:55:50.490225
2026-03-16T06:50:59.490225,5,17,196,33.78624,-84.40088,25.99991049867,2026-03-16T06:56:31.490225
2026-03-16T06:50:59.490225,5,17,208,33.78624,-84.40088,25.99991049867,2026-03-16T06:57:24.490225
2026-03-16T06:50:59.490225,5,17,418,33.78624,-84.40088,25.99991049867,2026-03-16T06:57:51.490225
2026-03-16T06:50:59.490225,5,17,206,33.78624,-84.40088,25.99991049867,2026-03-16T06:58:50.490225
2026-03-16T06:50:59.490225,5,17,209,33.78624,-84.40088,25.99991049867,2026-03-16T07:00:57.490225
2026-03-16T06:50:59.490225,5,17,210,33.78624,-84.40088,25.99991049867,2026-03-16T06:51:34.490225
2026-03-16T06:50:59.490225,5,17,211,33.78624,-84.40088,25.99991049867,2026-03-16T06:52:04.490225
2026-03-16T06:50:59.490225,5,17,212,33.78624,-84.40088,25.99991049867,2026-03-16T06:54:04.490225
2026-03-16T06:50:59.490225,5,17,213,33.78624,-84.40088,25.99991049867,2026-03-16T06:54:50.490225
2026-03-16T06:51:14.490825,5,17,195,33.78627,-84.40295,30.99946310682,2026-03-16T06:56:37.490825
2026-03-16T06:51:14.490825,5,17,196,33.78627,-84.40295,30.99946310682,2026-03-16T06:57:18.490825
2026-03-16T06:51:14.490825,5,17,208,33.78627,-84.40295,30.99946310682,2026-03-16T06:58:11.490825
2026-03-16T06:51:14.490825,5,17,418,33.78627,-84.40295,30.99946310682,2026-03-16T06:58:38.490825
2026-03-16T06:51:14.490825,5,17,206,33.78627,-84.40295,30.99946310682,2026-03-16T06:59:37.490825
2026-03-16T06:51:14.490825,5,17,209,33.78627,-84.40295,30.99946310682,2026-03-16T07:01:44.490825
2026-03-16T06:51:14.490825,5,17,210,33.78627,-84.40295,30.99946310682,2026-03-16T06:52:21.490825
2026-03-16T06:51:14.490825,5,17,211,33.78627,-84.40295,30.99946310682,2026-03-16T06:52:51.490825
2026-03-16T06:51:14.490825,5,17,212,33.78627,-84.40295,30.99946310682,2026-03-16T06:54:51.490825
2026-03-16T06:51:14.490825,5,17,213,33.78627,-84.40295,30.99946310682,2026-03-16T06:55:37.490825
2026-03-16T06:51:29.491318,5,17,195,33.78627,-84.40488,23.00017893378,2026-03-16T06:57:55.491318
2026-03-16T06:51:29.491318,5,17,196,33.78627,-84.40488,23.00017893378,2026-03-16T06:58:36.491318
2026-03-16T06:51:29.491318,5,17,208,33.78627,-84.40488,23.00017893378,2026-03-16T06:59:29.491318
2026-03-16T06:51:29.491318,5,17,418,33.78627,-84.40488,23.00017893378,2026-03-16T06:59:56.491318
2026-03-16T06:51:29.491318,5,17,206,33.78627,-84.40488,23.00017893378,2026-03-16T07:00:55.491318
2026-03-16T06:51:29.491318,5,17,209,33.78627,-84.40488,23.00017893378,2026-03-16T07:03:02.491318
2026-03-16T06:51:29.491318,5,17,210,33.78627,-84.40488,23.00017893378,2026-03-16T06:53:39.491318
2026-03-16T06:51:29.491318,5,17,211,33.78627,-84.40488,23.00017893378,2026-03-16T06:54:09.491318
2026-03-16T06:51:29.491318,5,17,212,33.78627,-84.40488,23.00017893378,2026-03-16T06:56:09.491318
2026-03-16T06:51:29.491318,5,17,213,33.78627,-84.40488,23.00017893378,2026-03-16T06:56:55.491318
2026-03-16T06:51:44.491637,5,17,195,33.78636825,-84.40532109,10.99901573793,2026-03-16T07:01:13.491637
2026-03-16T06:51:44.491637,5,17,196,33.78636825,-84.40532109,10.99901573793,2026-03-16T07:01:54.491637
2026-03-16T06:51:44.491637,5,17,208,33.78636825,-84.40532109,10.99901573793,2026-03-16T07:02:47.491637
2026-03-16T06:51:44.491637,5,17,418,33.78636825,-84.40532109,10.99901573793,2026-03-16T07:03:14.491637
2026-03-16T06:51:44.491637,5,17,206,33.78636825,-84.40532109,10.99901573793,2026-03-16T07:04:13.491637
2026-03-16T06:51:44.491637,5,17,209,33.78636825,-84.40532109,10.99901573793,
2026-03-16T06:51:44.491637,5,17,210,33.78636825,-84.40532109,10.99901573793,2026-03-16T06:56:57.491637
2026-03-16T06:51:44.491637,5,17,211,33.78636825,-84.40532109,10.99901573793,2026-03-16T06:57:27.491637
2026-03-16T06:51:44.491637,5,17,212,33.78636825,-84.40532109,10.99901573793,2026-03-16T06:59:27.491637
2026-03-16T06:51:44.491637,5,17,213,33.78636825,-84.40532109,10.99901573793,2026-03-16T07:00:13.491637
2026-03-16T06:51:59.491960,5,17,195,33.7869,-84.40527,3.99964208652,2026-03-16T06:58:10.491960
2026-03-16T06:51:59.491960,5,17,196,33.7869,-84.40527,3.99964208652,2026-03-16T06:58:51.491960
2026-03-16T06:51:59.491960,5,17,208,33.7869,-84.40527,3.99964208652,2026-03-16T06:59:44.491960
2026-03-16T06:51:59.491960,5,17,418,33.7869,-84.40527,3.99964208652,2026-03-16T07:00:11.491960
2026-03-16T06:51:59.491960,5,17,206,33.7869,-84.40527,3.99964208652,2026-03-16T07:01:10.491960
2026-03-16T06:51:59.491960,5,17,209,33.7869,-84.40527,3.99964208652,2026-03-16T07:03:17.491960
2026-03-16T06:51:59.491960,5,17,210,33.7869,-84.40527,3.99964208652,2026-03-16T06:53:54.491960
2026-03-16T06:51:59.491960,5,17,211,33.7869,-84.40527,3.99964208652,2026-03-16T06:54:24.491960
2026-03-16T06:51:59.491960,5,17,212,33.7869,-84.40527,3.99964208652,2026-03-16T06:56:24.491960
2026-03-16T06:51:59.491960,5,17,213,33.7869,-84.40527,3.99964208652,2026-03-16T06:57:10.491960
2026-03-16T06:52:14.492947,5,17,195,33.78659,-84.40529,14.00098423911,2026-03-16T06:58:19.492947
2026-03-16T06:52:14.492947,5,17,196,33.78659,-84.40529,14.00098423911,2026-03-16T06:59:00.492947
2026-03-16T06:52:14.492947,5,17,208,33.78659,-84.40529,14.00098423911,2026-03-16T06:59:53.492947
2026-03-16T06:52:14.492947,5,17,418,33.78659,-84.40529,14.00098423911,2026-03-16T07:00:20.492947
2026-03-16T06:52:14.492947,5,17,206,33.78659,-84.40529,14.00098423911,2026-03-16T07:01:19.492947
