snapshot_time,vehicle_id,route_id,route_stop_id,vehicle_lat,vehicle_lon,vehicle_speed,estimated_time_arrival
2026-03-09T11:03:50.939941,3,17,212,33.78654,-84.39246,0,2026-03-09T11:05:14.939941
2026-03-09T11:03:50.939941,3,17,213,33.78654,-84.39246,0,2026-03-09T11:06:00.939941
2026-03-09T11:04:20.940468,13,17,195,33.77986,-84.40261,0,2026-03-09T11:17:30.940468
2026-03-09T11:04:20.940468,13,17,196,33.77986,-84.40261,0,2026-03-09T11:18:11.940468
2026-03-09T11:04:20.940468,13,17,208,33.77986,-84.40261,0,2026-03-09T11:04:28.940468
2026-03-09T11:04:20.940468,13,17,418,33.77986,-84.40261,0,2026-03-09T11:04:55.940468
2026-03-09T11:04:20.940468,13,17,206,33.77986,-84.40261,0,2026-03-09T11:05:54.940468
2026-03-09T11:04:20.940468,13,17,209,33.77986,-84.40261,0,2026-03-09T11:08:01.940468
2026-03-09T11:04:20.940468,13,17,210,33.77986,-84.40261,0,2026-03-09T11:13:14.940468
2026-03-09T11:04:20.940468,13,17,211,33.77986,-84.40261,0,2026-03-09T11:13:44.940468
2026-03-09T11:04:20.940468,13,17,212,33.77986,-84.40261,0,2026-03-09T11:15:44.940468
2026-03-09T11:04:20.940468,13,17,213,33.77986,-84.40261,0,2026-03-09T11:16:30.940468
2026-03-09T11:04:20.940468,3,17,195,33.78655,-84.39219,15.00089476074,2026-03-09T11:07:27.940468
2026-03-09T11:04:20.940468,3,17,196,33.78655,-84.39219,15.00089476074,2026-03-09T11:08:08.940468
2026-03-09T11:04:20.940468,3,17,208,33.78655,-84.39219,15.00089476074,2026-03-09T11:09:01.940468
2026-03-09T11:04:20.940468,3,17,418,33.78655,-84.39219,15.00089476074,2026-03-09T11:09:28.940468
2026-03-09T11:04:20.940468,3,17,206,33.78655,-84.39219,15.00089476074,2026-03-09T11:10:27.940468
2026-03-09T11:04:20.940468,3,17,209,33.78655,-84.39219,15.00089476074,2026-03-09T11:12:34.940468
2026-03-09T11:04:20.940468,3,17,210,33.78655,-84.39219,15.00089476074,2026-03-09T11:17:47.940468
2026-03-09T11:04:20.940468,3,17,211,33.78655,-84.39219,15.00089476074,2026-03-09T11:18:17.940468
2026-03-09T11:04:20.940468,3,17,212,33.78655,-84.39219,15.00089476074,2026-03-09T11:05:41.940468
2026-03-09T11:04:20.940468,3,17,213,33.78655,-84.39219,15.00089476074,2026-03-09T11:06:27.940468
2026-03-09T11:04:50.940668,13,17,195,33.77986,-84.4026,0,2026-03-09T11:18:00.940668
2026-03-09T11:04:50.940668,13,17,196,33.77986,-84.4026,0,2026-03-09T11:18:41.940668
2026-03-09T11:04:50.940668,13,17,208,33.77986,-84.4026,0,2026-03-09T11:04:58.940668
2026-03-09T11:04:50.940668,13,17,418,33.77986,-84.4026,0,2026-03-09T11:05:25.940668
2026-03-09T11:04:50.940668,13,17,206,33.77986,-84.4026,0,2026-03-09T11:06:24.940668
2026-03-09T11:04:50.940668,13,17,209,33.77986,-84.4026,0,2026-03-09T11:08:31.940668
2026-03-09T11:04:50.940668,13,17,210,33.77986,-84.4026,0,2026-03-09T11:13:44.940668
2026-03-09T11:04:50.940668,13,17,211,33.77986,-84.4026,0,2026-03-09T11:14:14.940668
2026-03-09T11:04:50.940668,13,17,212,33.77986,-84.4026,0,2026-03-09T11:16:14.940668
2026-03-09T11:04:50.940668,13,17,213,33.77986,-84.4026,0,2026-03-09T11:17:00.940668
2026-03-09T11:04:50.940668,3,17,195,33.7828629754,-84.3919568858,25.99991049867,2026-03-09T11:06:56.940668
2026-03-09T11:04:50.940668,3,17,196,33.7828629754,-84.3919568858,25.99991049867,2026-03-09T11:07:37.940668
2026-03-09T11:04:50.940668,3,17,208,33.7828629754,-84.3919568858,25.99991049867,2026-03-09T11:08:30.940668
2026-03-09T11:04:50.940668,3,17,418,33.7828629754,-84.3919568858,25.99991049867,2026-03-09T11:08:57.940668
2026-03-09T11:04:50.940668,3,17,206,33.7828629754,-84.3919568858,25.99991049867,2026-03-09T11:09:56.940668
2026-03-09T11:04:50.940668,3,17,209,33.7828629754,-84.3919568858,25.99991049867,2026-03-09T11:12:03.940668
2026-03-09T11:04:50.940668,3,17,210,33.7828629754,-84.3919568858,25.99991049867,2026-03-09T11:17:16.940668
2026-03-09T11:04:50.940668,3,17,211,33.7828629754,-84.3919568858,25.99991049867,2026-03-09T11:17:46.940668
2026-03-09T11:04:50.940668,3,17,212,33.7828629754,-84.3919568858,25.99991049867,2026-03-09T11:05:10.940668
2026-03-09T11:04:50.940668,3,17,213,33.7828629754,-84.3919568858,25.99991049867,2026-03-09T11:05:56.940668
2026-03-09T11:05:20.941162,13,17,195,33.77986,-84.4026,0,2026-03-09T11:18:30.941162
2026-03-09T11:05:20.941162,13,17,196,33.77986,-84.4026,0,2026-03-09T11:19:11.941162
2026-03-09T11:05:20.941162,13,17,208,33.77986,-84.4026,0,2026-03-09T11:05:28.941162
2026-03-09T11:05:20.941162,13,17,418,33.77986,-84.4026,0,2026-03-09T11:05:55.941162
2026-03-09T11:05:20.941162,13,17,206,33.77986,-84.4026,0,2026-03-09T11:06:54.941162
2026-03-09T11:05:20.941162,13,17,209,33.77986,-84.4026,0,2026-03-09T11:09:01.941162
2026-03-09T11:05:20.941162,13,17,210,33.77986,-84.4026,0,2026-03-09T11:14:14.941162
2026-03-09T11:05:20.941162,13,17,211,33.77986,-84.4026,0,2026-03-09T11:14:44.941162
2026-03-09T11:05:20.941162,13,17,212,33.77986,-84.4026,0,2026-03-09T11:16:44.941162
2026-03-09T11:05:20.941162,13,17,213,33.77986,-84.4026,0,2026-03-09T11:17:30.941162
2026-03-09T11:05:20.941162,3,17,195,33.7816116884,-84.392611347,23.00017893378,2026-03-09T11:06:59.941162
2026-03-09T11:05:20.941162,3,17,196,33.7816116884,-84.392611347,23.00017893378,2026-03-09T11:07:40.941162
2026-03-09T11:05:20.941162,3,17,208,33.7816116884,-84.392611347,23.00017893378,2026-03-09T11:08:33.941162
2026-03-09T11:05:20.941162,3,17,418,33.7816116884,-84.392611347,23.00017893378,2026-03-09T11:09:00.941162
2026-03-09T11:05:20.941162,3,17,206,33.7816116884,-84.392611347,23.00017893378,2026-03-09T11:09:59.941162
2026-03-09T11:05:20.941162,3,17,209,33.7816116884,-84.392611347,23.00017893378,2026-03-09T11:12:06.941162
2026-03-09T11:05:20.941162,3,17,210,33.7816116884,-84.392611347,23.00017893378,2026-03-09T11:17:19.941162
2026-03-09T11:05:20.941162,3,17,211,33.7816116884,-84.392611347,23.00017893378,2026-03-09T11:17:49.941162
2026-03-09T11:05:20.941162,3,17,212,33.7816116884,-84.392611347,23.00017893378,2026-03-09T11:19:49.941162
2026-03-09T11:05:20.941162,3,17,213,33.7816116884,-84.392611347,23.00017893378,2026-03-09T11:05:59.941162
2026-03-09T11:05:50.941386,13,17,195,33.77986,-84.40261,0,2026-03-09T11:19:00.941386
2026-03-09T11:05:50.941386,13,17,196,33.77986,-84.40261,0,2026-03-09T11:19:41.941386
2026-03-09T11:05:50.941386,13,17,208,33.77986,-84.40261,0,2026-03-09T11:05:58.941386
2026-03-09T11:05:50.941386,13,17,418,33.77986,-84.40261,0,2026-03-09T11:06:25.941386
2026-03-09T11:05:50.941386,13,17,206,33.77986,-84.40261,0,2026-03-09T11:07:24.941386
2026-03-09T11:05:50.941386,13,17,209,33.77986,-84.40261,0,2026-03-09T11:09:31.941386
2026-03-09T11:05:50.941386,13,17,210,33.77986,-84.40261,0,2026-03-09T11:14:44.941386
2026-03-09T11:05:50.941386,13,17,211,33.77986,-84.40261,0,2026-03-09T11:15:14.941386
2026-03-09T11:05:50.941386,13,17,212,33.77986,-84.40261,0,2026-03-09T11:17:14.941386
2026-03-09T11:05:50.941386,13,17,213,33.77986,-84.40261,0,2026-03-09T11:18:00.941386
2026-03-09T11:05:50.941386,3,17,195,33.781533,-84.396217,23.00017893378,2026-03-09T11:06:52.941386
2026-03-09T11:05:50.941386,3,17,196,33.781533,-84.396217,23.00017893378,2026-03-09T11:07:33.941386
2026-03-09T11:05:50.941386,3,17,208,33.781533,-84.396217,23.00017893378,2026-03-09T11:08:26.941386
2026-03-09T11:05:50.941386,3,17,418,33.781533,-84.396217,23.00017893378,2026-03-09T11:08:53.941386
2026-03-09T11:05:50.941386,3,17,206,33.781533,-84.396217,23.00017893378,2026-03-09T11:09:52.941386
2026-03-09T11:05:50.941386,3,17,209,33.781533,-84.396217,23.00017893378,2026-03-09T11:11:59.941386
2026-03-09T11:05:50.941386,3,17,210,33.781533,-84.396217,23.00017893378,2026-03-09T11:17:12.941386
2026-03-09T11:05:50.941386,3,17,211,33.781533,-84.396217,23.00017893378,2026-03-09T11:17:42.941386
2026-03-09T11:05:50.941386,3,17,212,33.781533,-84.396217,23.00017893378,2026-03-09T11:19:42.941386
2026-03-09T11:05:50.941386,3,17,213,33.781533,-84.396217,23.00017893378,2026-03-09T11:05:52.941386
2026-03-09T11:06:20.941607,13,17,195,33.77985,-84.40261,0,2026-03-09T11:19:30.941607
2026-03-09T11:06:20.941607,13,17,196,33.77985,-84.40261,0,2026-03-09T11:20:11.941607
2026-03-09T11:06:20.941607,13,17,208,33.77985,-84.40261,0,2026-03-09T11:06:28.941607
2026-03-09T11:06:20.941607,13,17,418,33.77985,-84.40261,0,2026-03-09T11:06:55.941607
2026-03-09T11:06:20.941607,13,17,206,33.77985,-84.40261,0,2026-03-09T11:07:54.941607
2026-03-09T11:06:20.941607,13,17,209,33.77985,-84.40261,0,2026-03-09T11:10:01.941607
2026-03-09T11:06:20.941607,13,17,210,33.77985,-84.40261,0,2026-03-09T11:15:14.941607
2026-03-09T11:06:20.941607,13,17,211,33.77985,-84.40261,0,2026-03-09T11:15:44.941607
2026-03-09T11:06:20.941607,13,17,212,33.77985,-84.40261,0,2026-03-09T11:17:44.941607
2026-03-09T11:06:20.941607,13,17,213,33.77985,-84.40261,0,2026-03-09T11:18:30.941607
2026-03-09T11:06:20.941607,3,17,195,33.78151,-84.39685,24.00008945541,2026-03-09T11:07:11.941607
2026-03-09T11:06:20.941607,3,17,196,33.78151,-84.39685,24.00008945541,2026-03-09T11:07:52.941607
2026-03-09T11:06:20.941607,3,17,208,33.78151,-84.39685,24.00008945541,2026-03-09T11:08:45.941607
2026-03-09T11:06:20.941607,3,17,418,33.78151,-84.39685,24.00008945541,2026-03-09T11:09:12.941607
2026-03-09T11:06:20.941607,3,17,206,33.78151,-84.39685,24.00008945541,2026-03-09T11:10:11.941607
2026-03-09T11:06:20.941607,3,17,209,33.78151,-84.39685,24.00008945541,2026-03-09T11:12:18.941607
2026-03-09T11:06:20.941607,3,17,210,33.78151,-84.39685,24.00008945541,2026-03-09T11:17:31.941607
2026-03-09T11:06:20.941607,3,17,211,33.78151,-84.39685,24.00008945541,2026-03-09T11:18:01.941607
2026-03-09T11:06:20.941607,3,17,212,33.78151,-84.39685,24.00008945541,2026-03-09T11:20:01.941607
2026-03-09T11:06:20.941607,3,17,213,33.78151,-84.39685,24.00008945541,2026-03-09T11:20:47.941607
2026-03-09T11:06:50.941968,13,17,195,33.77985,-84.40261,0,2026-03-09T11:20:00.941968
2026-03-09T11:06:50.941968,13,17,196,33.77985,-84.40261,0,2026-03-09T11:20:41.941968
2026-03-09T11:06:50.941968,13,17,208,33.77985,-84.40261,0,2026-03-09T11:06:58.941968
2026-03-09T11:06:50.941968,13,17,418,33.77985,-84.40261,0,2026-03-09T11:07:25.941968
2026-03-09T11:06:50.941968,13,17,206,33.77985,-84.40261,0,2026-03-09T11:08:24.941968
2026-03-09T11:06:50.941968,13,17,209,33.77985,-84.40261,0,2026-03-09T11:10:31.941968
2026-03-09T11:06:50.941968,13,17,210,33.77985,-84.40261,0,2026-03-09T11:15:44.941968
2026-03-09T11:06:50.941968,13,17,211,33.77985,-84.40261,0,2026-03-09T11:16:14.941968
2026-03-09T11:06:50.941968,13,17,212,33.77985,-84.40261,0,2026-03-09T11:18:14.941968
2026-03-09T11:06:50.941968,13,17,213,33.77985,-84.40261,0,2026-03-09T11:19:00.941968
2026-03-09T11:06:50.941968,3,17,195,33.7815137461,-84.397874827,15.00089476074,2026-03-09T11:07:21.941968
2026-03-09T11:06:50.941968,3,17,196,33.7815137461,-84.397874827,15.00089476074,2026-03-09T11:08:02.941968
2026-03-09T11:06:50.941968,3,17,208,33.7815137461,-84.397874827,15.00089476074,2026-03-09T11:08:55.941968
2026-03-09T11:06:50.941968,3,17,418,33.7815137461,-84.397874827,15.00089476074,2026-03-09T11:09:22.941968
2026-03-09T11:06:50.941968,3,17,206,33.7815137461,-84.397874827,15.00089476074,2026-03-09T11:10:21.941968
2026-03-09T11:06:50.941968,3,17,209,33.7815137461,-84.397874827,15.00089476074,2026-03-09T11:12:28.941968
2026-03-09T11:06:50.941968,3,17,210,33.7815137461,-84.397874827,15.00089476074,2026-03-09T11:17:41.941968
2026-03-09T11:06:50.941968,3,17,211,33.7815137461,-84.397874827,15.00089476074,2026-03-09T11:18:11.941968
2026-03-09T11:06:50.941968,3,17,212,33.7815137461,-84.397874827,15.00089476074,2026-03-09T11:20:11.941968
2026-03-09T11:06:50.941968,3,17,213,33.7815137461,-84.397874827,15.00089476074,2026-03-09T11:20:57.941968
2026-03-09T11:07:20.942112,13,17,195,33.77985,-84.40262,0,2026-03-09T11:20:30.942112
2026-03-09T11:07:20.942112,13,17,196,33.77985,-84.40262,0,2026-03-09T11:21:11.942112
2026-03-09T11:07:20.942112,13,17,208,33.77985,-84.40262,0,2026-03-09T11:07:28.942112
2026-03-09T11:07:20.942112,13,17,418,33.77985,-84.40262,0,2026-03-09T11:07:55.942112
2026-03-09T11:07:20.942112,13,17,206,33.77985,-84.40262,0,2026-03-09T11:08:54.942112
2026-03-09T11:07:20.942112,13,17,209,33.77985,-84.40262,0,2026-03-09T11:11:01.942112
2026-03-09T11:07:20.942112,13,17,210,33.77985,-84.40262,0,2026-03-09T11:16:14.942112
2026-03-09T11:07:20.942112,13,17,211,33.77985,-84.40262,0,2026-03-09T11:16:44.942112
2026-03-09T11:07:20.942112,13,17,212,33.77985,-84.40262,0,2026-03-09T11:18:44.942112
2026-03-09T11:07:20.942112,13,17,213,33.77985,-84.40262,0,2026-03-09T11:19:30.942112
2026-03-09T11:07:20.942112,3,17,195,33.78034577,-84.39922995,13.00107371748,2026-03-09T11:07:22.942112
2026-03-09T11:07:20.942112,3,17,196,33.78034577,-84.39922995,13.00107371748,2026-03-09T11:08:03.942112
2026-03-09T11:07:20.942112,3,17,208,33.78034577,-84.39922995,13.00107371748,2026-03-09T11:08:56.942112
2026-03-09T11:07:20.942112,3,17,418,33.78034577,-84.39922995,13.00107371748,2026-03-09T11:09:23.942112
2026-03-09T11:07:20.942112,3,17,206,33.78034577,-84.39922995,13.00107371748,2026-03-09T11:10:22.942112
2026-03-09T11:07:20.942112,3,17,209,33.78034577,-84.39922995,13.00107371748,2026-03-09T11:12:29.942112
2026-03-09T11:07:20.942112,3,17,210,33.78034577,-84.39922995,13.00107371748,2026-03-09T11:17:42.942112
2026-03-09T11:07:20.942112,3,17,211,33.78034577,-84.39922995,13.00107371748,2026-03-09T11:18:12.942112
2026-03-09T11:07:20.942112,3,17,212,33.78034577,-84.39922995,13.00107371748,2026-03-09T11:20:12.942112
2026-03-09T11:07:20.942112,3,17,213,33.78034577,-84.39922995,13.00107371748,2026-03-09T11:20:58.942112
2026-03-09T11:07:50.942268,13,17,195,33.78009,-84.40288,16.00080528237,2026-03-09T11:20:45.942268
2026-03-09T11:07:50.942268,13,17,196,33.78009,-84.40288,16.00080528237,2026-03-09T11:21:26.942268
2026-03-09T11:07:50.942268,13,17,208,33.78009,-84.40288,16.00080528237,2026-03-09T11:22:19.942268
2026-03-09T11:07:50.942268,13,17,418,33.78009,-84.40288,16.00080528237,2026-03-09T11:08:10.942268
2026-03-09T11:07:50.942268,13,17,206,33.78009,-84.40288,16.00080528237,2026-03-09T11:09:09.942268
2026-03-09T11:07:50.942268,13,17,209,33.78009,-84.40288,16.00080528237,2026-03-09T11:11:16.942268
2026-03-09T11:07:50.942268,13,17,210,33.78009,-84.40288,16.00080528237,2026-03-09T11:16:29.942268
2026-03-09T11:07:50.942268,13,17,211,33.78009,-84.40288,16.00080528237,2026-03-09T11:16:59.942268
2026-03-09T11:07:50.942268,13,17,212,33.78009,-84.40288,16.00080528237,2026-03-09T11:18:59.942268
2026-03-09T11:07:50.942268,13,17,213,33.78009,-84.40288,16.00080528237,2026-03-09T11:19:45.942268
2026-03-09T11:07:50.942268,3,17,195,33.77867,-84.3993,10.99901573793,2026-03-09T11:21:57.942268
2026-03-09T11:07:50.942268,3,17,196,33.77867,-84.3993,10.99901573793,2026-03-09T11:08:02.942268
2026-03-09T11:07:50.942268,3,17,208,33.77867,-84.3993,10.99901573793,2026-03-09T11:08:55.942268
2026-03-09T11:07:50.942268,3,17,418,33.77867,-84.3993,10.99901573793,2026-03-09T11:09:22.942268
2026-03-09T11:07:50.942268,3,17,206,33.77867,-84.3993,10.99901573793,2026-03-09T11:10:21.942268
