snapshot_time,vehicle_id,route_id,route_stop_id,vehicle_lat,vehicle_lon,vehicle_speed,estimated_time_arrival
2026-03-03 08:08:19 EST,38,28,,33.77697,-84.39345,0,/Date(1772543316521)/
2026-03-03 08:08:50 EST,38,28,,33.7765417384,-84.3936997556,1.99982104326,/Date(1772543337183)/
2026-03-03 08:09:20 EST,38,28,,33.77607,-84.39366,0.99991052163,/Date(1772543451887)/
2026-03-03 08:09:52 EST,38,28,,33.7759,-84.3942,0.99991052163,/Date(1772543459915)/
2026-03-03 08:10:23 EST,38,28,,33.77537,-84.39585,6.99937365141,/Date(1772543450947)/
2026-03-03 08:10:53 EST,38,28,,33.775274,-84.396138,0,/Date(1772543457701)/
2026-03-03 08:11:24 EST,38,28,,33.775274,-84.396138,0,/Date(1772543488452)/
2026-03-03 08:11:55 EST,38,28,,33.775274,-84.396138,0,/Date(1772543519586)/
2026-03-03 08:12:26 EST,38,28,,33.775274,-84.396138,0,/Date(1772543550274)/
2026-03-03 08:12:57 EST,38,28,,33.775274,-84.396138,0,/Date(1772543580955)/
2026-03-03 08:13:27 EST,38,28,,33.775274,-84.396138,0,/Date(1772543611722)/
2026-03-03 08:13:59 EST,38,28,,33.775274,-84.396138,0,/Date(1772543642837)/
2026-03-03 08:14:30 EST,38,28,,33.775274,-84.396138,0,/Date(1772543673916)/
2026-03-03 08:15:00 EST,38,28,,33.775274,-84.396138,0,/Date(1772543704647)/
2026-03-03 08:15:31 EST,38,28,,33.77525,-84.39584,2.99973156489,/Date(1772543848397)/
2026-03-03 08:16:02 EST,38,28,,33.77561,-84.39494,9.9991052163,/Date(1772543840217)/
2026-03-03 08:16:33 EST,38,28,,33.77591,-84.39381,2.99973156489,/Date(1772543837546)/
2026-03-03 08:17:04 EST,38,28,,33.7765386276,-84.393579518,7.99928417304,/Date(1772543835510)/
2026-03-03 08:17:35 EST,38,28,,33.77694,-84.39347,5.99946312978,/Date(1772543889340)/
2026-03-03 08:18:06 EST,38,28,,33.77688,-84.3924,0,/Date(1772543897035)/
2026-03-03 08:18:36 EST,38,28,,33.7768308694,-84.3920206208,15.00089476074,/Date(1772543916724)/
2026-03-03 08:19:07 EST,38,28,,33.7769,-84.39061,0,/Date(1772543971393)/
2026-03-03 08:19:38 EST,38,28,,33.77691,-84.39062,0,/Date(1772544002406)/
2026-03-03 08:20:09 EST,38,28,,33.77683,-84.38952,1.99982104326,/Date(1772544009748)/
2026-03-03 08:20:41 EST,38,28,,33.77687,-84.38933,0.99991052163,/Date(1772544101978)/
2026-03-03 08:21:12 EST,38,28,,33.77688,-84.38922,0,/Date(1772544133463)/
2026-03-03 08:21:44 EST,38,28,,33.77687,-84.38921,0,/Date(1772544164850)/
2026-03-03 08:22:14 EST,38,28,,33.77677,-84.387753,0,/Date(1772544134725)/
2026-03-03 08:22:45 EST,38,28,,33.77677,-84.387753,3.99964208652,/Date(1772544165390)/
2026-03-03 08:23:16 EST,38,28,,33.77677,-84.387753,0,/Date(1772544196094)/
2026-03-03 08:23:47 EST,38,28,,33.77774,-84.38726,18.00062632563,/Date(1772544245484)/
2026-03-03 08:24:18 EST,38,28,,33.778536,-84.38724,1.99982104326,/Date(1772544258188)/
2026-03-03 08:24:49 EST,38,28,,33.77942,-84.38729,0.99991052163,/Date(1772544440382)/
2026-03-03 08:25:22 EST,38,28,,33.78099,-84.38764,5.99946312978,/Date(1772544435086)/
2026-03-03 08:25:53 EST,38,28,,33.78132,-84.38781,0,/Date(1772544461211)/
2026-03-03 08:26:24 EST,38,28,,33.78146,-84.38754,11.99892625956,/Date(1772544488133)/
2026-03-03 08:26:55 EST,38,28,,33.78145,-84.38649,0.99991052163,/Date(1772544496738)/
2026-03-03 08:27:26 EST,38,28,,33.78145,-84.38484,7.99928417304,/Date(1772544492519)/
2026-03-03 08:27:57 EST,38,28,,33.78079,-84.38551,20.00044736889,/Date(1772544492232)/
2026-03-03 08:28:28 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772544511029)/
2026-03-03 08:28:59 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772544542307)/
2026-03-03 08:29:30 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772544573182)/
2026-03-03 08:30:01 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772544604134)/
2026-03-03 08:30:34 EST,38,28,,33.7808216228,-84.3864059203,4.99955260815,/Date(1772544687951)/
2026-03-03 08:31:04 EST,38,28,,33.78067,-84.388671,0,/Date(1772544671856)/
2026-03-03 08:31:35 EST,38,28,,33.78067,-84.388671,1.99982104326,/Date(1772544702736)/
2026-03-03 08:32:06 EST,38,28,,33.77969,-84.38884,5.99946312978,/Date(1772544889781)/
2026-03-03 08:32:39 EST,38,28,,33.77889,-84.38884,19.00053684726,/Date(1772544873277)/
2026-03-03 08:33:10 EST,38,28,,33.77686,-84.38891,5.99946312978,/Date(1772544821521)/
2026-03-03 08:33:41 EST,38,28,,33.77687,-84.38914,0.99991052163,/Date(1772544852378)/
2026-03-03 08:34:13 EST,38,28,,33.77692,-84.38978,0,/Date(1772544852860)/
2026-03-03 08:34:44 EST,38,28,,33.77694,-84.39037,0.99991052163,/Date(1772544924558)/
2026-03-03 08:35:16 EST,38,28,,33.776943,-84.391707,0,/Date(1772544920200)/
2026-03-03 08:35:47 EST,38,28,,33.7768308694,-84.3920206208,5.99946312978,/Date(1772544997120)/
2026-03-03 08:36:18 EST,38,28,,33.77695,-84.39345,0,/Date(1772544995449)/
2026-03-03 08:36:49 EST,38,28,,33.7765386276,-84.393579518,0,/Date(1772545016148)/
2026-03-03 08:37:19 EST,38,28,,33.77594,-84.39372,6.99937365141,/Date(1772545125852)/
2026-03-03 08:37:51 EST,38,28,,33.77549,-84.39518,17.000715804,/Date(1772545104294)/
2026-03-03 08:38:22 EST,38,28,,33.775274,-84.396138,0,/Date(1772545105998)/
2026-03-03 08:38:52 EST,38,28,,33.775274,-84.396138,0,/Date(1772545136669)/
2026-03-03 08:39:23 EST,38,28,,33.775274,-84.396138,0,/Date(1772545167560)/
2026-03-03 08:39:55 EST,38,28,,33.775274,-84.396138,0,/Date(1772545198886)/
2026-03-03 08:40:26 EST,38,28,,33.775274,-84.396138,0,/Date(1772545229917)/
2026-03-03 08:40:56 EST,38,28,,33.775274,-84.396138,0,/Date(1772545260745)/
2026-03-03 08:41:28 EST,38,28,,33.775274,-84.396138,0,/Date(1772545292152)/
2026-03-03 08:41:58 EST,38,28,,33.775274,-84.396138,0,/Date(1772545322867)/
2026-03-03 08:42:29 EST,38,28,,33.775274,-84.396138,0,/Date(1772545353758)/
2026-03-03 08:43:01 EST,38,28,,33.775274,-84.396138,0,/Date(1772545385364)/
2026-03-03 08:43:32 EST,38,28,,33.775274,-84.396138,0,/Date(1772545412115)/
2026-03-03 08:44:02 EST,38,28,,33.775274,-84.396138,0,/Date(1772545442841)/
2026-03-03 08:44:34 EST,38,28,,33.775274,-84.396138,0,/Date(1772545473985)/
2026-03-03 08:45:07 EST,38,28,,33.775274,-84.396138,0,/Date(1772545506990)/
2026-03-03 08:45:38 EST,38,28,,33.775274,-84.396138,0,/Date(1772545538805)/
2026-03-03 08:46:10 EST,38,28,,33.77544,-84.39524,15.00089476074,/Date(1772545661416)/
2026-03-03 08:46:41 EST,38,28,,33.77591,-84.39396,13.00107371748,/Date(1772545640178)/
